feature,importance,feature_type
chr9.99103914.99106230,0.005187593042748368,ATAC
chr2.10041995.10045012,0.005185297316411321,ATAC
ACSM3,0.005184583052132881,RNA
chr15.52527934.52529983,0.005183471290243798,ATAC
chr17.17749151.17754283,0.005183053523543307,ATAC
chr1.26470236.26473635,0.005182568771182171,ATAC
chr16.89189541.89195928,0.005182546177806453,ATAC
chr5.131164274.131165782,0.005181172805994606,ATAC
chr17.39952077.39953939,0.0051810645597576595,ATAC
chr1.230066468.230069056,0.005179679327074079,ATAC
chr9.76393595.76395783,0.0051794761590245614,ATAC
chr15.41115118.41117195,0.005178645064027817,ATAC
chr7.151349509.151350709,0.00517777454869725,ATAC
chr10.24722145.24725249,0.005175074296749144,ATAC
chr17.996272.997601,0.005173521448726378,ATAC
SORCS3,0.005172992536089148,RNA
chr2.25273065.25277757,0.005172619335111166,ATAC
chr16.27203172.27204691,0.005171812744138236,ATAC
chr14.77097307.77099268,0.005169781092174607,ATAC
DOCK1,0.005169694274207083,RNA
chr9.136244332.136246453,0.005169158319155253,ATAC
chr6.108260017.108262013,0.005168562569756453,ATAC
MYO16,0.005168512638314926,RNA
chr12.56358743.56361044,0.005167686775027857,ATAC
chr7.138459500.138461485,0.00516724173790834,ATAC
chr3.100260291.100261699,0.005165933772401115,ATAC
chr19.924569.929185,0.005165920070777623,ATAC
chr14.72925681.72927411,0.005163791588315608,ATAC
chr4.56434749.56437789,0.005162055491769887,ATAC
chr3.71062915.71067244,0.005161251937323395,ATAC
chr5.176540880.176544358,0.005158415138460005,ATAC
CLSPN,0.005157103350074262,RNA
chr15.74540327.74542375,0.005156428084313065,ATAC
chr17.81865238.81872632,0.005154525420796495,ATAC
MIR34AHG,0.005154387353251019,RNA
chr7.158855989.158857249,0.005150429259175167,ATAC
chrX.48573652.48575224,0.00515004781825276,ATAC
chr4.83484365.83485728,0.005148849770362842,ATAC
AC013652.1,0.005148092736831748,RNA
VIPR2,0.005145531013718284,RNA
chr7.155296520.155300068,0.0051454918776992695,ATAC
chr16.3457297.3459816,0.005144976663485825,ATAC
chr19.55475895.55477604,0.0051437788989981605,ATAC
chr17.2049358.2052269,0.0051435219120914075,ATAC
chr7.73577656.73579464,0.005139448610329835,ATAC
chr11.66001571.66003317,0.0051388518879385,ATAC
chr3.66499430.66501731,0.005137044465857881,ATAC
chr19.13116149.13119376,0.005136969081709982,ATAC
MIR924HG,0.00513694193884537,RNA
chr9.20619937.20623994,0.0051363040408542145,ATAC
chr10.72085708.72090053,0.005136077449584709,ATAC
chr11.65416071.65431889,0.005135607513423743,ATAC
chr16.2512277.2521599,0.005135077477438865,ATAC
chr20.49914245.49916738,0.005131611573585599,ATAC
chr6.27145126.27147776,0.005128530948259956,ATAC
chr6.63571387.63574687,0.005127421462085979,ATAC
chr22.39318679.39320573,0.005125556022651474,ATAC
chr17.3891509.3894019,0.0051241404425812894,ATAC
chr19.35755283.35758959,0.005122465677988491,ATAC
chr9.136846367.136860091,0.0051215249242391415,ATAC
chr10.110207117.110212791,0.005120844835610717,ATAC
chr13.114139989.114144424,0.00511872003859281,ATAC
chr14.75276657.75286774,0.005118673553242402,ATAC
AL136018.1,0.005118315343119967,RNA
chr22.17771403.17778645,0.005117130628857244,ATAC
chrX.153966927.153973708,0.00511425842185358,ATAC
chr15.64891726.64896385,0.005112994825640644,ATAC
chr3.187737225.187746231,0.005112322712074978,ATAC
chr9.133119894.133122492,0.005112121120367682,ATAC
chr22.50250319.50253267,0.005112045193845873,ATAC
chr5.151251189.151253988,0.005106520851394718,ATAC
MAP7,0.005106499566401682,RNA
NT5DC2,0.005105734197293791,RNA
chrX.154546325.154548240,0.005103718772153671,ATAC
chr3.179146923.179149882,0.005103342780920251,ATAC
chr18.50281004.50282772,0.005103323944106908,ATAC
chr3.51390531.51392520,0.00510127944647994,ATAC
C11orf49,0.0051003080982512,RNA
MT2A,0.00509925809543358,RNA
chr9.129457981.129461331,0.005096198307955025,ATAC
chr11.74170241.74171862,0.0050951574573337875,ATAC
IL6,0.005095066962505792,RNA
chr5.133051051.133053101,0.00509478990279476,ATAC
chr3.48918002.48920252,0.0050939767170367365,ATAC
chr22.30634312.30636904,0.005093633743291685,ATAC
chr13.27619791.27622496,0.005092600888742347,ATAC
chr5.177005644.177007405,0.005091186624362889,ATAC
chr2.241880754.241882801,0.00508981858273521,ATAC
chr11.47213914.47216610,0.005088758538755824,ATAC
AC007368.1,0.005088279884337408,RNA
MYO1D,0.005087350712175583,RNA
chr18.3260766.3263031,0.005087110280584057,ATAC
chr20.45856718.45858228,0.0050864564084561175,ATAC
chr2.101306352.101310167,0.005084546812022758,ATAC
PRKY,0.005082912986600088,RNA
chr12.101829928.101831411,0.00508241756980196,ATAC
chr7.44747849.44751536,0.005081483964728243,ATAC
chr9.3524327.3528987,0.005079535546823743,ATAC
chr19.14404150.14414269,0.005079296281214571,ATAC
chr19.1247684.1256113,0.005079087711306069,ATAC
MIR3681HG,0.005078427931402098,RNA
chr12.1592366.1595655,0.005076334245974499,ATAC
chr4.75513775.75515610,0.005074840060803094,ATAC
chr16.30747563.30749206,0.005071626035046107,ATAC
chr14.102507528.102511239,0.005065567419438214,ATAC
chr8.141127313.141130382,0.005065390771141361,ATAC
chr11.67239282.67241636,0.005062399709344375,ATAC
chr19.45862277.45864770,0.00506231928160079,ATAC
chr19.45091248.45093769,0.0050598077873050505,ATAC
IRF4,0.00505870369788693,RNA
chr17.1107317.1112243,0.005058301565191147,ATAC
chr13.76884285.76887159,0.005057815664402277,ATAC
TTC26,0.005057703448658526,RNA
chr20.43456870.43459078,0.005056865137929829,ATAC
chr3.169764117.169765671,0.005056249083230129,ATAC
chr1.92482197.92487399,0.005055676693702234,ATAC
chr16.2535439.2538578,0.005054652728911523,ATAC
chr9.96416759.96419698,0.00505355688077689,ATAC
chr1.154557546.154559978,0.005053427582377051,ATAC
chr1.54763859.54765251,0.005051286910391295,ATAC
chr10.134258.137487,0.005050378872764129,ATAC
LINC00607,0.005049496447700757,RNA
chr6.109453722.109456545,0.005048804895563433,ATAC
chr4.1683232.1685774,0.0050482650146678855,ATAC
chr9.4984198.4986205,0.0050467935586054335,ATAC
chr2.25041205.25043480,0.005045874245335724,ATAC
chr17.4946994.4950786,0.005045399402937446,ATAC
chr9.127734048.127736124,0.005044394593458028,ATAC
CDKN1C,0.005043362517111946,RNA
chr10.6088550.6090180,0.005041146609029854,ATAC
chr4.52711773.52713351,0.005040437922465815,ATAC
chr19.2840586.2842643,0.005039461153420497,ATAC
chr9.120713187.120715633,0.0050356932434574815,ATAC
chr12.132886960.132888577,0.005034314136337339,ATAC
chr7.24978875.24982179,0.0050336152889875335,ATAC
chr14.102361988.102363983,0.005032339567118243,ATAC
chr14.101809341.101812528,0.0050316670785465305,ATAC
chr6.5003224.5004686,0.00502903008524308,ATAC
chr11.44564280.44567793,0.005028833548418701,ATAC
GLYATL1,0.005028394845408359,RNA
GREM2,0.005026348804437906,RNA
chr5.109688560.109691617,0.005024914084208278,ATAC
chr20.53591906.53595148,0.005023685390893795,ATAC
chr11.119380455.119382353,0.005021517549362734,ATAC
chr19.13102200.13105761,0.005015806067774916,ATAC
chr17.75268831.75272861,0.005015300731327713,ATAC
chr6.24719006.24722062,0.005014635081959855,ATAC
chr19.16583790.16589174,0.005010278560051394,ATAC
chr13.30463903.30467269,0.005009411388375216,ATAC
chr1.155226361.155228332,0.005007472304010301,ATAC
TUBB6,0.005007374588694661,RNA
chr3.53160389.53163843,0.005007368604869792,ATAC
chr2.54722938.54725339,0.005007038645542845,ATAC
chr6.32189127.32193195,0.005005398904647026,ATAC
chr4.25913076.25914883,0.005004954612801595,ATAC
chr14.73135959.73137658,0.0050028405093990565,ATAC
IRF7,0.005002411132399317,RNA
chr2.237672927.237675683,0.0050020590832285106,ATAC
chr1.28258610.28260814,0.005000795807066142,ATAC
NTNG1,0.004999793516373554,RNA
chr12.109878773.109881236,0.004999405440747967,ATAC
HBA2,0.0049972512429200325,RNA
chr12.56125993.56130196,0.004996763592245277,ATAC
chr3.122513849.122515399,0.004994298464291566,ATAC
chr2.74553163.74556221,0.004993644509237756,ATAC
chr9.19229768.19231581,0.004993585553218246,ATAC
chr17.39753353.39756736,0.004990914418853435,ATAC
chr3.121748614.121750481,0.0049908321753332294,ATAC
chr10.69317267.69320275,0.004989049640901593,ATAC
VLDLR,0.004983845617721324,RNA
chr5.139341114.139342945,0.004982340229028741,ATAC
chr1.2411680.2416910,0.0049782501893729176,ATAC
chr5.180291163.180294753,0.004977520614225218,ATAC
chr5.150758157.150759571,0.00497749702842349,ATAC
chr14.74083867.74085577,0.004975144801548341,ATAC
MIR99AHG,0.004972495696269837,RNA
chr9.111630581.111632332,0.004971139945731923,ATAC
chr18.50286450.50288553,0.004971038405624839,ATAC
ARHGEF12,0.004970954412800224,RNA
GNAS.AS1,0.004970825082947499,RNA
chr14.99479783.99482236,0.004970396127980311,ATAC
chr1.161389428.161391023,0.00496989701633172,ATAC
VNN1,0.0049688525115704416,RNA
chr17.31548965.31550791,0.004968367725397509,ATAC
ABCC3,0.004968242957132052,RNA
chr3.14946772.14949039,0.0049651354295170095,ATAC
chr10.86520808.86522723,0.00496507426526601,ATAC
IGKV4.1,0.004965024327995281,RNA
chr17.50094144.50096526,0.004964195574317871,ATAC
chr3.133572184.133575046,0.004963766426167167,ATAC
chr7.5822412.5824779,0.004963085829701088,ATAC
NPAS2,0.004963080019292642,RNA
chr19.18191729.18195263,0.0049608855868643375,ATAC
chr16.81442510.81448025,0.0049603344612367175,ATAC
chr8.103414279.103415879,0.004958721487184575,ATAC
chr19.6108556.6111786,0.004955928443565946,ATAC
STXBP4,0.004953251834128946,RNA
chr8.19816674.19818546,0.004952799229041893,ATAC
chr7.4641125.4642695,0.00495262838797844,ATAC
ARID5B,0.0049525550881330035,RNA
AC008147.1,0.004950897837580718,RNA
IGLV1.47,0.0049499721343323425,RNA
chr1.16913020.16914930,0.004947428867353029,ATAC
chr17.64661010.64662997,0.004947219063930738,ATAC
chr3.41960957.41962938,0.004947130951281091,ATAC
chr2.32062536.32064711,0.00494356158571096,ATAC
chr15.44535961.44538224,0.004943222874229028,ATAC
chr19.38385059.38390349,0.0049406737122534026,ATAC
chr6.151389276.151392408,0.0049393518756461596,ATAC
CCR10,0.00493926381282131,RNA
EPS8,0.004938725377264358,RNA
chrX.49268679.49270581,0.004938465847015209,ATAC
chr22.30968392.30970100,0.004936913078129486,ATAC
chr4.7067100.7069220,0.004936748204904895,ATAC
chrX.48800781.48802889,0.004935012351390123,ATAC
chr17.18260029.18261924,0.00493435593143066,ATAC
chr14.58297302.58300107,0.004932590885192068,ATAC
GPAT3,0.004931786616032107,RNA
chr10.91409265.91411109,0.004931520944361234,ATAC
AC009226.1,0.004930092644164217,RNA
chr17.76381303.76386565,0.0049292570671169295,ATAC
chr6.44126489.44128953,0.004928548688978624,ATAC
chr12.133129607.133131201,0.004928514172500478,ATAC
SOX7,0.0049266474252352595,RNA
chr6.169750974.169752607,0.0049266281853674095,ATAC
AC073332.1,0.004926267900242786,RNA
chr2.20049612.20052512,0.004925335181580631,ATAC
chr12.116818107.116819967,0.0049249838075016705,ATAC
chr17.82234295.82242524,0.004924044352564201,ATAC
chr7.35693982.35696230,0.004921606470449084,ATAC
TNFRSF21,0.004921141226781434,RNA
chr14.21068394.21073048,0.004920846248352546,ATAC
chr10.103367440.103369219,0.00492033393462632,ATAC
chr9.105244018.105245925,0.0049200691073078414,ATAC
chr7.102430739.102434777,0.0049199592017305435,ATAC
chr8.142471697.142476561,0.00491937922345728,ATAC
chr2.178449889.178452140,0.004918244028081742,ATAC
chr2.61176338.61178541,0.004916558848433181,ATAC
chr19.2149997.2152374,0.004914934018792299,ATAC
chr11.57711477.57713078,0.0049136511289673696,ATAC
chr10.7407328.7413336,0.0049136261674526775,ATAC
chr11.65917446.65920530,0.004911035934973728,ATAC
SNCA,0.0049096771963243815,RNA
chr22.45163090.45165171,0.004909335142667353,ATAC
chr11.62540617.62547622,0.004909245453754882,ATAC
chr14.102138953.102140886,0.00490867391956682,ATAC
chr1.154973259.154976188,0.004908575910085927,ATAC
chr6.170552693.170554952,0.004908257452064435,ATAC
chr19.40463447.40467688,0.00490240886471259,ATAC
chr12.46370932.46374256,0.004900786250999956,ATAC
chr9.124868284.124871403,0.00489984372909417,ATAC
chr3.105366058.105370159,0.0048980852884088506,ATAC
chr7.140477102.140480040,0.004896459117915019,ATAC
chr15.67062977.67067536,0.004896343739515681,ATAC
PPP1R13B,0.004894406064433216,RNA
chr2.173963212.173966230,0.004892975430289513,ATAC
chr22.30286729.30292300,0.004892282355316348,ATAC
chr16.2007883.2010684,0.004892153040031264,ATAC
chr19.38848014.38853171,0.004891019722197932,ATAC
chr10.102713477.102715465,0.004890133253288477,ATAC
chr14.23300303.23303532,0.004889261459780415,ATAC
chr11.17275473.17277653,0.004888732670620056,ATAC
chr9.70418146.70422293,0.004886858602624998,ATAC
chr15.68816888.68822470,0.004886521337471578,ATAC
chr7.157138181.157140443,0.004885542960694408,ATAC
chr19.58572061.58574253,0.0048833903450711535,ATAC
chr21.32726948.32729133,0.004882370297322271,ATAC
chr20.41316722.41318365,0.004882098050179184,ATAC
chr17.19377293.19379561,0.004875785882895304,ATAC
chr11.130313757.130316151,0.004875693823361046,ATAC
chr7.143287590.143289406,0.004874692243563679,ATAC
chr4.98260086.98262772,0.004873890295911454,ATAC
chr2.8680881.8683727,0.004872040361096355,ATAC
chr19.13794409.13797175,0.0048696297160099895,ATAC
AADACL2.AS1,0.004867495089843655,RNA
chr8.38995857.38997747,0.004866555543487474,ATAC
chr3.49411131.49413101,0.004865774932908296,ATAC
chr1.1012790.1015706,0.004865223143984921,ATAC
chrX.1391143.1393186,0.004864930381737138,ATAC
chr20.25194881.25197678,0.004864529394399809,ATAC
IGHGP,0.004860687809551078,RNA
chr1.182838705.182840526,0.00486065206707261,ATAC
chr5.179621749.179624983,0.004859664047653648,ATAC
chr3.120093218.120096234,0.004859350044190863,ATAC
chr1.248837355.248839636,0.004859239646313973,ATAC
chr19.17225450.17227344,0.0048588990232354135,ATAC
chr22.37483791.37487068,0.004858807565898504,ATAC
chr6.156776369.156780846,0.004858792671585106,ATAC
chr17.16380279.16381878,0.004858149484910031,ATAC
chr4.55545055.55547623,0.004857408455245247,ATAC
chr2.219176034.219179080,0.004856903553870813,ATAC
chr3.50234895.50239151,0.004855986708239201,ATAC
chr19.41350645.41357933,0.004855553421354334,ATAC
chr19.55383264.55391642,0.004855481224065562,ATAC
chr6.17599841.17601521,0.004852846195082262,ATAC
chr2.10301117.10304553,0.004850990241278477,ATAC
chr7.1137105.1138993,0.004850594480598529,ATAC
chr17.8246645.8249735,0.004850310597473099,ATAC
chr1.28736241.28738083,0.004848631908687751,ATAC
chr3.170355924.170358757,0.004848295981578553,ATAC
chr8.102862472.102865124,0.004847138338577402,ATAC
ST8SIA1,0.004846152928742622,RNA
chr6.139372720.139376238,0.004842845693657085,ATAC
RYR3,0.004842468690498176,RNA
chr20.43513509.43515328,0.004841602798809549,ATAC
chr19.49442402.49444166,0.004840138572421045,ATAC
chr19.10251370.10252862,0.0048398553376803755,ATAC
chr17.2336016.2338465,0.004837895144476518,ATAC
chr6.118892506.118895504,0.00483661813360627,ATAC
chr17.32486096.32488062,0.0048361336237831365,ATAC
chr7.129611027.129613137,0.004834594562604269,ATAC
chr1.111202598.111206191,0.004834143149717182,ATAC
chr1.42455631.42457332,0.004832507819619832,ATAC
chr19.17554972.17556730,0.004831548276408679,ATAC
chr19.4638407.4640553,0.004830939947189168,ATAC
chr19.44752324.44755272,0.004829163116266112,ATAC
LINC01122,0.0048270016451312315,RNA
AC006299.1,0.00482605984206658,RNA
SUCLG2.AS1,0.004825228442823883,RNA
chr1.20660659.20662249,0.004824001038172692,ATAC
chr1.37473028.37480608,0.004823915271412965,ATAC
chr15.91852514.91855197,0.004821872201208089,ATAC
chr16.67158202.67161431,0.004821843311583055,ATAC
chr1.174021244.174023975,0.0048185540896117825,ATAC
chr8.142726107.142728394,0.004815500971787399,ATAC
chr12.6890637.6892039,0.004812188943728721,ATAC
chr19.12788277.12797179,0.0048115675092795605,ATAC
chr9.91422588.91425433,0.0048112401587771005,ATAC
chr6.13573804.13575615,0.004807172703777866,ATAC
chr1.174998416.175001102,0.004806358214835866,ATAC
chr20.62237756.62240464,0.004806324028665774,ATAC
EEPD1,0.004805378697718969,RNA
chr7.74173561.74175279,0.004805303612890364,ATAC
chr17.81890650.81892576,0.004804333104698334,ATAC
chr14.35398233.35405790,0.004803859386349138,ATAC
RANBP3L,0.004802836970605107,RNA
chr17.7560324.7562668,0.004800341270297618,ATAC
chr17.7582003.7584697,0.0047989861322505255,ATAC
chr5.134737654.134739714,0.004796644031144634,ATAC
chr13.30616014.30619018,0.004791814671245287,ATAC
chr22.38699366.38701898,0.004790732398555028,ATAC
chr1.65065895.65069578,0.004790095685087524,ATAC
chr9.5625852.5630431,0.0047891316801932475,ATAC
AC007681.1,0.004788710150513676,RNA
chr9.137240017.137242768,0.0047869271031680555,ATAC
chr10.15167624.15170339,0.004785420221733045,ATAC
chr2.195656279.195660667,0.0047847409092004614,ATAC
chr19.18020884.18024632,0.004782543617785384,ATAC
chr3.108221713.108223219,0.004782528058442155,ATAC
chr13.76991051.76993094,0.0047822661580824615,ATAC
chr6.159788533.159791413,0.004782157293833499,ATAC
chr8.51897828.51900346,0.004782123351572566,ATAC
chr9.120924803.120929766,0.004782061028325126,ATAC
chr4.75723561.75725547,0.004781968011584717,ATAC
chr15.40564348.40565748,0.004778291620300791,ATAC
chr11.57323518.57326017,0.004778032699859224,ATAC
chr20.20051830.20053080,0.004777642837636585,ATAC
chr8.73877110.73880622,0.0047773767350351645,ATAC
chr1.51234737.51237507,0.004774395381672965,ATAC
chr16.29789884.29791886,0.004773916429081173,ATAC
chr17.75587555.75591112,0.004770782674162201,ATAC
chr19.40424741.40426564,0.004770682754340144,ATAC
chr1.25246036.25248244,0.004769832151676968,ATAC
CD1C,0.0047696893179769734,RNA
chr2.74833473.74836818,0.004767914097298111,ATAC
chr17.58351642.58353906,0.0047678382088816515,ATAC
chr3.149812306.149814171,0.004767662918432841,ATAC
AC006581.2,0.004766227839008966,RNA
LYPD2,0.00476517417950419,RNA
chr4.185202479.185204669,0.00476390330765899,ATAC
chr6.31157577.31159810,0.004763490679843116,ATAC
chr12.124913457.124915566,0.004760304374801906,ATAC
chr1.203625511.203630306,0.004758581091327474,ATAC
chr19.40442548.40445265,0.004756527591860534,ATAC
chr11.70269762.70271627,0.004756393530745841,ATAC
chr20.46088981.46090503,0.004755645000990138,ATAC
chr21.42892472.42894131,0.004752505222048618,ATAC
chr12.14802635.14804216,0.004751480996717189,ATAC
chr17.15998236.16000687,0.004750577414698282,ATAC
chr10.12068290.12069783,0.004748207167991738,ATAC
chr2.26345206.26347416,0.004748021009211901,ATAC
chr1.28647640.28649497,0.004747419317905322,ATAC
chr13.112688364.112691773,0.004746281908208658,ATAC
chr1.151055764.151060724,0.004745114954558155,ATAC
chr16.81095635.81097061,0.004744123098000243,ATAC
chr12.67647317.67651730,0.004744060309479652,ATAC
chr19.13982930.13987985,0.00474378243147892,ATAC
chr19.42241973.42245395,0.004742957352219685,ATAC
chr4.113760061.113763259,0.00474205992672693,ATAC
chr6.159726165.159728347,0.004740818361778351,ATAC
chr9.27572323.27574498,0.004740109549646824,ATAC
chr12.113220646.113222448,0.004739881913538201,ATAC
RANBP17,0.004739122169897261,RNA
IGHE,0.004739056967618555,RNA
chr5.65924611.65928032,0.004737964560774816,ATAC
chr1.27658738.27660786,0.004737572064532639,ATAC
chr2.111116927.111123541,0.004735705061180357,ATAC
TICRR,0.004732907548450273,RNA
chr2.121529826.121531761,0.004732053781606944,ATAC
chr2.73232550.73235716,0.00473159132462094,ATAC
chr5.108380124.108383437,0.004730680565112354,ATAC
