feature,importance,feature_type
chr19.3760705.3763555,5.1188994665866e-14,ATAC
chr1.184753628.184755922,5.084981323324242e-14,ATAC
chr17.64918699.64920861,5.051793136252232e-14,ATAC
chr6.13573804.13575615,4.920003655441489e-14,ATAC
chr1.173867096.173869402,4.9002500659971715e-14,ATAC
chr16.50152130.50156057,4.8854366434738895e-14,ATAC
chr13.28136909.28140277,4.84494715826299e-14,ATAC
chr2.73232550.73235716,4.838046640742186e-14,ATAC
chr19.11596757.11598226,4.795791332758823e-14,ATAC
chr7.56050430.56052441,4.749769369506421e-14,ATAC
chr1.223844017.223847029,4.6979163322899756e-14,ATAC
chr8.127733848.127739178,4.694424965971284e-14,ATAC
chr2.97994900.97996788,4.6100900247035796e-14,ATAC
chr17.44198012.44201048,4.60213995841569e-14,ATAC
chr3.40452540.40453793,4.532992002706258e-14,ATAC
chr1.64965172.64967156,4.5172618891164017e-14,ATAC
chr15.44426355.44428526,4.438577833546197e-14,ATAC
chr7.98280493.98286700,4.4330514398777734e-14,ATAC
chr16.71722711.71724498,4.420169708199533e-14,ATAC
chr1.227786909.227790085,4.4146362641024186e-14,ATAC
MAML3,4.345175445240919e-14,RNA
chrX.153924014.153928972,4.3122082721489925e-14,ATAC
chr1.203625511.203630306,4.278920689538767e-14,ATAC
chrX.153793312.153795443,4.200506342275657e-14,ATAC
chr4.169611891.169613713,4.1741467329072205e-14,ATAC
chr9.34048132.34049895,4.162974037183549e-14,ATAC
GPR39,4.132211549474785e-14,RNA
chr16.30761071.30762919,4.097235200200671e-14,ATAC
chr12.52035958.52039940,4.0846991512300556e-14,ATAC
SGCD,4.070426129074844e-14,RNA
chr19.49451270.49454335,3.9618940117513764e-14,ATAC
chr10.22320082.22322425,3.961843257327952e-14,ATAC
chr12.131928331.131930656,3.957857289531675e-14,ATAC
chr3.13479193.13481224,3.9558325210302923e-14,ATAC
chr1.65419549.65422111,3.8212241148388904e-14,ATAC
chr2.148019985.148022011,3.7069624090514056e-14,ATAC
chr8.41489707.41491361,3.693631107098349e-14,ATAC
chr2.27355943.27357597,3.6349494266663215e-14,ATAC
RPL27,3.614797505797009e-14,RNA
chr12.53051033.53055090,3.612960708073073e-14,ATAC
chr17.7012065.7016078,3.591439277350672e-14,ATAC
chr16.88450494.88457459,3.490494309442625e-14,ATAC
chr14.49633020.49636057,3.4553867888068153e-14,ATAC
chr3.126981819.126985253,3.4460765488831165e-14,ATAC
chr13.50909310.50912473,3.290282666511663e-14,ATAC
chr13.51451103.51454346,3.102330831975709e-14,ATAC
TBXAS1,3.096515649737137e-14,RNA
chr11.65551856.65559272,3.0897587195049145e-14,ATAC
chr7.55964038.55965429,3.082121465809807e-14,ATAC
chr19.11345405.11347235,3.026021658645528e-14,ATAC
CCDC102B,3.0184308350924507e-14,RNA
chr2.9629698.9631750,2.9311785251956327e-14,ATAC
chr21.42008944.42011550,2.930645639400636e-14,ATAC
chr9.129834422.129836780,2.9062453063118343e-14,ATAC
chr17.57255381.57258609,2.894916859243794e-14,ATAC
chrX.49041844.49044202,2.8887599742670253e-14,ATAC
FRY,2.8353015655115307e-14,RNA
MYBL1,2.7903299519736898e-14,RNA
chr17.64019564.64021490,2.7432353840504002e-14,ATAC
chr14.24241761.24243778,2.724090026827212e-14,ATAC
chr7.44884361.44886397,2.6962162463163435e-14,ATAC
chr19.40463447.40467688,2.677909101623412e-14,ATAC
chr22.30325644.30327617,2.6620160760431738e-14,ATAC
chr7.12685506.12688052,2.648265809249213e-14,ATAC
chr7.45110424.45112405,2.6323428787291312e-14,ATAC
chr11.14890830.14892731,2.6185174833464374e-14,ATAC
chr17.81865238.81872632,2.616714910188467e-14,ATAC
chr9.94164862.94167448,2.603713108586388e-14,ATAC
chr12.101829928.101831411,2.5753521331841848e-14,ATAC
chr17.51119438.51122287,2.5407908818216196e-14,ATAC
chr19.42198630.42202815,2.5332539840070008e-14,ATAC
chr12.122077972.122080946,2.48356013283017e-14,ATAC
chr15.22837777.22840317,2.4366177426509928e-14,ATAC
chr17.75046214.75048069,2.415202659439858e-14,ATAC
chr19.17468661.17471363,2.3857930627590302e-14,ATAC
chr8.41528507.41530086,2.3837953571675402e-14,ATAC
chr5.168578813.168580355,2.3422381354278663e-14,ATAC
chr1.9909129.9911401,2.3361267509907904e-14,ATAC
chr2.46939935.46944463,2.2940706277243727e-14,ATAC
chr1.150628054.150630319,2.284755243723461e-14,ATAC
chr1.155933655.155935070,2.2544771536729206e-14,ATAC
chr9.127223792.127226297,2.2382807579873695e-14,ATAC
chr3.100260291.100261699,2.171018225236256e-14,ATAC
chr18.32017947.32020686,2.1484507854812807e-14,ATAC
chr17.7349639.7352899,2.1102963891954694e-14,ATAC
chr14.95156429.95158804,2.0981883888107642e-14,ATAC
GAS7,2.085819837303103e-14,RNA
chr4.73257124.73260135,2.076787587167851e-14,ATAC
chr10.12348360.12351246,2.057765231411455e-14,ATAC
chr3.128051482.128053156,2.0355233879088715e-14,ATAC
chr8.73293028.73296014,1.975771683153827e-14,ATAC
chr15.101294003.101295945,1.9523630839855747e-14,ATAC
MCC,1.9500880622655212e-14,RNA
chr20.33666217.33668543,1.9065918851821362e-14,ATAC
chr15.90934087.90936046,1.8996798310916822e-14,ATAC
chr1.2298423.2302750,1.868853583749643e-14,ATAC
chr5.34929006.34930488,1.862627851730326e-14,ATAC
SLC8A1.AS1,1.8574140531364153e-14,RNA
chr15.85792916.85795503,1.8429791452552124e-14,ATAC
chr2.44360923.44363053,1.807632126291049e-14,ATAC
chr17.3891509.3894019,1.795126697517748e-14,ATAC
chr6.27145126.27147776,1.7881438012529697e-14,ATAC
chr6.30555158.30557935,1.7772577613201965e-14,ATAC
chr21.44011534.44014117,1.7664327338607576e-14,ATAC
chr4.39181825.39183519,1.7594657755151432e-14,ATAC
chr14.75257167.75260414,1.7554971222000838e-14,ATAC
chr18.54223015.54225209,1.7489279633875353e-14,ATAC
chr17.82296894.82306459,1.6972259943201172e-14,ATAC
chr6.122399053.122400451,1.693499982294609e-14,ATAC
chr17.1515336.1517514,1.6925944356709316e-14,ATAC
chr18.32091457.32093911,1.670909657758217e-14,ATAC
chr16.88633274.88643113,1.6627638472721988e-14,ATAC
chr17.45582646.45586578,1.6591773958550267e-14,ATAC
chr17.2336016.2338465,1.6543773170574542e-14,ATAC
chr14.96391019.96392693,1.6363414060211853e-14,ATAC
chr12.6890637.6892039,1.629892609267082e-14,ATAC
chr14.81219075.81221886,1.6189259308905867e-14,ATAC
chr2.43217679.43222474,1.6110086805062657e-14,ATAC
chr2.108718659.108720206,1.594008126653837e-14,ATAC
S100A8,1.5691054740881404e-14,RNA
UST,1.5541857474213657e-14,RNA
chr3.50296840.50301047,1.5451482937037314e-14,ATAC
chr1.35191576.35193826,1.5385438526575375e-14,ATAC
chr11.66637795.66639856,1.4892081107490538e-14,ATAC
chr16.52794.54457,1.4774133130052707e-14,ATAC
chr10.30432776.30435510,1.4696687946675896e-14,ATAC
chr1.45685527.45688783,1.454345443628209e-14,ATAC
chr16.30525059.30528208,1.4514931286120126e-14,ATAC
chr11.1308621.1311621,1.4173562660741332e-14,ATAC
chr2.108533585.108535360,1.388534634894114e-14,ATAC
chr3.196080824.196082946,1.3742894387922579e-14,ATAC
CD83,1.3396724889855737e-14,RNA
chr2.60880576.60883519,1.3086060796187912e-14,ATAC
chr22.50183744.50187702,1.307892973304527e-14,ATAC
chr10.101353474.101354868,1.3056764910101992e-14,ATAC
chr4.24583351.24585142,1.3044122073453636e-14,ATAC
chr19.16659451.16662056,1.2846625712789474e-14,ATAC
chr14.69151285.69154171,1.2767121349690154e-14,ATAC
chr11.65132157.65135877,1.2573621961846922e-14,ATAC
chr9.132353917.132355837,1.2448639959590884e-14,ATAC
chr3.48087353.48089622,1.2153404327039496e-14,ATAC
TMEM241,1.2098516788615821e-14,RNA
chr17.50558567.50563922,1.19148582902517e-14,ATAC
chr20.50152621.50154650,1.1824781378395761e-14,ATAC
chr2.157439098.157445068,1.1783433403948994e-14,ATAC
chr10.110870920.110873385,1.170038262168642e-14,ATAC
chr4.102868118.102869994,1.1657816860952008e-14,ATAC
chr2.62704872.62706574,1.1397661802118968e-14,ATAC
chr3.50320319.50325009,1.1356414014820262e-14,ATAC
chr17.29611562.29618761,1.1286059890501617e-14,ATAC
chr15.66700453.66704423,1.0943370964400709e-14,ATAC
chr17.36534055.36535986,1.0887577444264333e-14,ATAC
chr10.68900432.68901987,1.0825244516509575e-14,ATAC
chr19.40569832.40571404,1.0568401021685201e-14,ATAC
chr22.38699366.38701898,1.0407237185523103e-14,ATAC
chr2.46615909.46617668,1.0257965026473187e-14,ATAC
chr7.73577656.73579464,1.0216741123251651e-14,ATAC
chr19.19191578.19193649,1.0037556659537805e-14,ATAC
chr2.9422299.9424527,1.0031182446895059e-14,ATAC
chr16.89506842.89509310,9.928148527985064e-15,ATAC
chr1.244833687.244836557,9.901797227985384e-15,ATAC
chr10.72085708.72090053,9.897046344980392e-15,ATAC
chr8.143608569.143611104,9.863882368066486e-15,ATAC
BTBD11,9.694395621151151e-15,RNA
PLEKHG1,9.68804574274162e-15,RNA
GAB2,9.565331517112433e-15,RNA
chrX.154367926.154375009,9.394207179230515e-15,ATAC
chr19.10501895.10503923,9.361153262700627e-15,ATAC
chr1.167935069.167937807,9.306181406380761e-15,ATAC
chr11.118607232.118611423,9.288856623980188e-15,ATAC
chr1.154557546.154559978,9.116453055618365e-15,ATAC
chr11.11841082.11843760,9.114220134114452e-15,ATAC
chr16.3134087.3135796,9.103213500325698e-15,ATAC
chr9.128275127.128277170,9.002210736613771e-15,ATAC
chr18.11849712.11852386,8.942388268493176e-15,ATAC
chr11.66956736.66959253,8.84201237709081e-15,ATAC
chr3.50291536.50293601,8.826757686219425e-15,ATAC
chr7.100582991.100587403,8.770005416474103e-15,ATAC
chr11.72111821.72113451,8.402883137583448e-15,ATAC
chr6.31794308.31796539,8.398241483335038e-15,ATAC
chr1.23367576.23370091,8.274470677700515e-15,ATAC
chr12.123971579.123974245,8.247830220960439e-15,ATAC
LGALS1,8.15654904126218e-15,RNA
chr19.58557189.58563610,8.053032651019719e-15,ATAC
chr17.42673452.42680480,8.052254065117499e-15,ATAC
chr5.43483186.43484890,7.814946198801939e-15,ATAC
chr11.2901327.2903389,7.810062241165832e-15,ATAC
chr4.7041758.7044648,7.766873682055553e-15,ATAC
chr3.17741765.17743435,7.722682346109249e-15,ATAC
chr20.49812055.49813530,7.710541822034764e-15,ATAC
chr2.241636160.241638531,7.709634809149834e-15,ATAC
chr2.68465229.68468126,7.700509714532924e-15,ATAC
chr8.144412475.144415897,7.698789234329499e-15,ATAC
DIAPH3,7.604033635287157e-15,RNA
chr1.155050252.155053372,7.56685597081283e-15,ATAC
chr17.67376595.67380219,7.357172626756697e-15,ATAC
CR1L,7.326511510635521e-15,RNA
chr16.53502237.53504788,7.300158717734315e-15,ATAC
chr17.18314151.18316115,7.203860719506114e-15,ATAC
chr2.47174730.47177537,7.177513741503645e-15,ATAC
chr16.2881874.2884029,7.176400170890255e-15,ATAC
chr19.38898702.38900590,7.0935399112668945e-15,ATAC
chr1.44631283.44633056,7.073022347326025e-15,ATAC
chr2.197514844.197516823,6.894189624871114e-15,ATAC
chr9.33162698.33168654,6.8632813998382704e-15,ATAC
FAM160A1,6.83029370760202e-15,RNA
chr15.30990421.30992425,6.634445219091355e-15,ATAC
chr5.6711840.6715132,6.613690665724886e-15,ATAC
chr5.146182041.146183368,6.5834358437581644e-15,ATAC
chr6.44245653.44248312,6.5595544500386296e-15,ATAC
chr8.109333329.109335048,6.5505035867581725e-15,ATAC
chr7.1137105.1138993,6.539031574145087e-15,ATAC
chr14.68813946.68817221,6.504288922452618e-15,ATAC
chr5.6632418.6634616,6.427504880500815e-15,ATAC
chr18.79678624.79682257,6.326078616410901e-15,ATAC
chr10.69087306.69094225,6.282372358422071e-15,ATAC
AL158801.2,6.241759828185425e-15,RNA
chr15.78437354.78439244,6.2204558726550645e-15,ATAC
chr14.105247771.105249573,6.128889050829146e-15,ATAC
XACT,6.124209974004519e-15,RNA
chr5.115543663.115545450,6.032444236597964e-15,ATAC
chr1.26619933.26621998,5.986157567126548e-15,ATAC
chr16.57532452.57538512,5.975232160369858e-15,ATAC
chr11.134223390.134225967,5.960473514126241e-15,ATAC
chr12.92927111.92930011,5.919875112003274e-15,ATAC
chr8.42139136.42142287,5.7858625308236134e-15,ATAC
chr17.17834163.17838847,5.7396491654721595e-15,ATAC
chr16.69563779.69567491,5.705577371513135e-15,ATAC
chr2.96207559.96209409,5.660744137321615e-15,ATAC
chr19.51365341.51369196,5.6034829980303724e-15,ATAC
TLR2,5.589553405197844e-15,RNA
chr5.180291163.180294753,5.550951601887682e-15,ATAC
chr6.118934087.118935591,5.535244924343902e-15,ATAC
BACH2,5.481773551912091e-15,RNA
chrX.386160.387843,5.439415910599318e-15,ATAC
chr19.15377951.15380826,5.323035186753231e-15,ATAC
chr9.127567162.127570460,5.315973911198803e-15,ATAC
chr6.90294506.90298245,5.239824854750224e-15,ATAC
chr15.31324985.31330512,5.237930253688488e-15,ATAC
chr6.5003224.5004686,5.0686035302678685e-15,ATAC
STXBP6,5.0587484483494836e-15,RNA
chrX.107672638.107677465,5.048245205640215e-15,ATAC
chr7.75914143.75916422,4.934384206054388e-15,ATAC
chr12.107760355.107762074,4.896270239076898e-15,ATAC
chr10.5812543.5814496,4.859347493309953e-15,ATAC
HIST1H4C,4.771208833862512e-15,RNA
chr15.67838805.67841682,4.65409631035078e-15,ATAC
chr22.50581517.50583728,4.644134335679135e-15,ATAC
chr7.149146347.149148678,4.6339476376151125e-15,ATAC
TWSG1,4.469056662914415e-15,RNA
chr11.119017435.119019667,4.448242104046517e-15,ATAC
RAB20,4.447997737723796e-15,RNA
chr12.52068835.52070865,4.428053422909549e-15,ATAC
chr17.17590810.17593236,4.351238205405739e-15,ATAC
chr1.36223072.36225218,4.325671225725222e-15,ATAC
TFEC,4.256316977612541e-15,RNA
chr16.1825662.1827755,4.238059222934606e-15,ATAC
L3MBTL4,4.2311381950829936e-15,RNA
chr16.3878953.3881821,4.2225049367636305e-15,ATAC
chr1.1115523.1117722,4.1527812150944876e-15,ATAC
chr11.62838923.62842905,4.114590391805869e-15,ATAC
chr14.71319642.71323265,4.064225441013645e-15,ATAC
chr20.33719569.33721004,4.018529774415684e-15,ATAC
chr2.201257192.201259063,4.006027313264762e-15,ATAC
chr1.9588201.9590003,3.998014435103281e-15,ATAC
chr1.111619105.111621472,3.944339900569057e-15,ATAC
chr2.121736060.121739003,3.9378943972720935e-15,ATAC
STON2,3.888974885962192e-15,RNA
chr7.43582421.43584707,3.829903849893638e-15,ATAC
chr14.91415209.91419551,3.783612256717008e-15,ATAC
chr4.56906723.56909768,3.7109813910310585e-15,ATAC
chr1.10398191.10400933,3.686814145418127e-15,ATAC
chr2.73385197.73386819,3.678816159541383e-15,ATAC
chr4.2416423.2420269,3.657615388829902e-15,ATAC
chr22.42613718.42616463,3.649377133713603e-15,ATAC
chr8.66112573.66114957,3.595150548245523e-15,ATAC
chr2.46541505.46545694,3.54364330695519e-15,ATAC
chr4.3291636.3295114,3.5390867985310703e-15,ATAC
chr1.27321682.27322876,3.31850826054824e-15,ATAC
chr10.92572909.92575180,3.311406224390803e-15,ATAC
chrX.47232552.47234129,3.3036844335634776e-15,ATAC
chr10.73810344.73812502,3.2952834536179547e-15,ATAC
chr17.64504613.64507889,3.292872337660421e-15,ATAC
chr2.28389317.28397013,3.2783104888576226e-15,ATAC
chr19.16110725.16112434,3.25504056665158e-15,ATAC
chr12.62602110.62604169,3.23996167227707e-15,ATAC
EPHA4,3.2234768766754343e-15,RNA
chr3.129312856.129317340,3.1092480241272246e-15,ATAC
chr10.103917362.103918987,3.0473874960133692e-15,ATAC
chr19.18303196.18309088,3.0383565635373124e-15,ATAC
chr3.196567942.196569588,3.016799142449515e-15,ATAC
chr1.2554643.2557734,2.9932783162540272e-15,ATAC
chr3.184333992.184337400,2.9758562005915002e-15,ATAC
chr22.36330637.36335968,2.917087377960204e-15,ATAC
chr18.9613502.9615447,2.8845568480088337e-15,ATAC
chr9.72362569.72366280,2.7950019411467548e-15,ATAC
chr22.44701402.44703217,2.781039744935209e-15,ATAC
chr17.47647422.47651156,2.717979073679037e-15,ATAC
chr8.60516234.60518440,2.706709237460315e-15,ATAC
chr1.145956850.145958576,2.682642647671017e-15,ATAC
chr14.53151682.53153994,2.663399622177643e-15,ATAC
chr11.117143385.117145757,2.660647160516599e-15,ATAC
chr17.40121239.40124830,2.6585807721523073e-15,ATAC
chr4.184648091.184650532,2.6533967190060292e-15,ATAC
chr19.45000767.45002973,2.6313230081835067e-15,ATAC
chrX.1450843.1454637,2.5542226455297424e-15,ATAC
chr7.36152317.36154188,2.532585476011583e-15,ATAC
chr2.20350014.20351997,2.4902773691021244e-15,ATAC
chr3.108221713.108223219,2.489578439453443e-15,ATAC
chr15.68277041.68279105,2.4547270926909234e-15,ATAC
chr12.132486374.132492658,2.4434836114858757e-15,ATAC
chr17.48891933.48893712,2.4293493216334107e-15,ATAC
chr20.63894216.63897073,2.4290200453284093e-15,ATAC
chr17.76381303.76386565,2.418271174592722e-15,ATAC
LRRC7,2.414552237499469e-15,RNA
chr11.75814207.75817104,2.3880106159580154e-15,ATAC
chr1.234605834.234613903,2.3370093295581194e-15,ATAC
chr5.57172252.57176764,2.325809106483494e-15,ATAC
chr17.76491356.76494438,2.2913417763532104e-15,ATAC
chr3.53890895.53892630,2.28862365098338e-15,ATAC
chr1.23798689.23802051,2.2790957235285025e-15,ATAC
chr22.50243858.50246771,2.1666465729821325e-15,ATAC
chr1.58545683.58547175,2.130354703657229e-15,ATAC
chr19.45448951.45452848,2.0402722652698775e-15,ATAC
chr18.62186431.62188433,2.029543714539714e-15,ATAC
TXK,2.021873255420179e-15,RNA
chr17.42608359.42610304,2.0204569042154134e-15,ATAC
chr12.108856090.108858827,2.0100022074223626e-15,ATAC
chr11.1388258.1391603,1.9695265068490313e-15,ATAC
chr5.138574759.138576441,1.948656282741064e-15,ATAC
chr19.35210445.35212574,1.9476849962308818e-15,ATAC
chr14.51846421.51849439,1.9243136585643166e-15,ATAC
chr1.192807022.192810595,1.868033241558465e-15,ATAC
chr12.123232403.123234283,1.86051230545092e-15,ATAC
chr3.50336501.50344067,1.843759839831976e-15,ATAC
chr12.89707172.89710846,1.827206612655462e-15,ATAC
chr6.30716784.30718020,1.8001325822212172e-15,ATAC
chr18.12376065.12378183,1.7779492563554963e-15,ATAC
chr12.95216773.95219179,1.7539326843872154e-15,ATAC
chr2.45649527.45653026,1.722970615273023e-15,ATAC
chr20.23349471.23351936,1.7080308394435656e-15,ATAC
chr7.149125419.149127998,1.6897743281167461e-15,ATAC
chr1.150148878.150152299,1.6883959453588488e-15,ATAC
chr2.63840076.63842831,1.6432621041340065e-15,ATAC
FLT3,1.631324022138197e-15,RNA
chr11.72812578.72816713,1.605359370451461e-15,ATAC
chr14.75276657.75286774,1.6036042812901052e-15,ATAC
chr6.73519813.73524257,1.5273945920621147e-15,ATAC
chr11.74492672.74494348,1.5099421058429877e-15,ATAC
chr12.106954724.106957483,1.5065725866255063e-15,ATAC
chr19.1382982.1384624,1.502578912193349e-15,ATAC
chr1.52551498.52554086,1.4917611561172676e-15,ATAC
chr5.141636110.141638738,1.4893912554450894e-15,ATAC
chr8.41577423.41579529,1.4885049067767525e-15,ATAC
chr3.15600977.15602623,1.4590620337328505e-15,ATAC
chr14.100303321.100307905,1.4520607861177142e-15,ATAC
chr2.25339517.25343029,1.44580032944811e-15,ATAC
chr17.81221931.81224167,1.443457302425797e-15,ATAC
chr6.33409313.33420315,1.4394460544355997e-15,ATAC
chr6.26520352.26522555,1.4290299545380895e-15,ATAC
chr16.30557053.30559074,1.3894229975151263e-15,ATAC
chr13.114064008.114069411,1.3888161194464384e-15,ATAC
chr1.42816098.42817840,1.372397259957145e-15,ATAC
chr19.4399074.4401159,1.3396500604448875e-15,ATAC
chr9.121368701.121370943,1.3332554822166048e-15,ATAC
chr1.28668253.28670306,1.3225419832484787e-15,ATAC
chr3.13418145.13421768,1.3105681988641315e-15,ATAC
chr1.89820434.89822471,1.3051072233066023e-15,ATAC
chr6.3258326.3260081,1.2958965121388846e-15,ATAC
chr4.1855155.1857683,1.294680025279376e-15,ATAC
chr1.146035201.146039740,1.2763916426352318e-15,ATAC
chr17.64496068.64499222,1.2743946844106337e-15,ATAC
chr1.159921157.159926549,1.2485628390080407e-15,ATAC
chr13.49443313.49445573,1.2106978672765304e-15,ATAC
chr17.59892164.59893995,1.1898745308650691e-15,ATAC
GRAMD1B,1.1891749993712897e-15,RNA
chr18.12990095.12992067,1.169163670882227e-15,ATAC
chr14.24159931.24163236,1.1407560892750468e-15,ATAC
RPS20,1.1374806297199835e-15,RNA
chr10.73494992.73496514,1.1193759816143983e-15,ATAC
chr2.112053838.112056752,1.1188050648437158e-15,ATAC
chr1.153633320.153635647,1.1160965767958359e-15,ATAC
chr12.49129883.49132213,1.114538739208513e-15,ATAC
PPIB,1.103012556280639e-15,RNA
chr2.46698185.46700143,1.1009854030053218e-15,ATAC
chr3.46976037.46977359,1.099220189588797e-15,ATAC
chr1.203323670.203328438,1.0792067296293715e-15,ATAC
chr3.126474666.126476952,1.0740367929334372e-15,ATAC
chr5.179697786.179700351,1.0637167489879497e-15,ATAC
chr21.14382496.14384193,1.041866476545799e-15,ATAC
chr1.212606394.212610137,1.0384696007176879e-15,ATAC
RRAS2,1.0363596282359707e-15,RNA
chr9.127734048.127736124,1.0120989890324779e-15,ATAC
chr5.119267821.119269729,1.0120651967115063e-15,ATAC
chr1.117605105.117607995,1.007851269411708e-15,ATAC
chr16.27549283.27550777,9.979616681574346e-16,ATAC
chr14.21455157.21456929,9.94521054201073e-16,ATAC
chr8.140596493.140599312,9.923940840526644e-16,ATAC
chr19.1101232.1110443,9.903767838897036e-16,ATAC
LINC02315,9.761093346738992e-16,RNA
chr16.56607061.56610947,9.708928559246763e-16,ATAC
chr20.36460533.36463274,9.304921489596152e-16,ATAC
chr9.134024484.134026465,9.26611613331169e-16,ATAC
chr17.16214656.16217802,9.217913047690763e-16,ATAC
chr19.39340876.39343325,9.168602853319527e-16,ATAC
chr22.41543708.41545208,9.02050657762194e-16,ATAC
chr3.197735894.197737731,8.875779773064885e-16,ATAC
chr19.5621617.5625122,8.815781357249958e-16,ATAC
chr19.1903393.1906229,8.794570403080277e-16,ATAC
