feature,importance,feature_type
chr9.133119894.133122492,2.8268188669020734e-13,ATAC
chr20.44209716.44211972,2.8012556453305707e-13,ATAC
chr17.83076913.83082321,2.788108415980928e-13,ATAC
chr10.72318388.72324338,2.7186378579305437e-13,ATAC
chr1.10398191.10400933,2.6888336959442957e-13,ATAC
chr20.36773172.36774696,2.6641224206914174e-13,ATAC
AP000820.2,2.6135430688816333e-13,RNA
chr19.7829039.7831241,2.595169967045989e-13,ATAC
chr3.108089823.108092289,2.5604347257675493e-13,ATAC
chr4.1200231.1204285,2.5564634113181825e-13,ATAC
chr9.2014505.2019644,2.5114391055174693e-13,ATAC
chr12.53218869.53224370,2.4862603336377787e-13,ATAC
chr2.70084896.70088774,2.465220946678926e-13,ATAC
chr19.4790635.4792839,2.461223047852084e-13,ATAC
chr19.40442548.40445265,2.4477954839027557e-13,ATAC
chr10.69406371.69410381,2.443340513488897e-13,ATAC
chr18.79392654.79397060,2.406137159513336e-13,ATAC
chr4.102868118.102869994,2.3958384611454437e-13,ATAC
chr1.145917888.145919871,2.377029598363628e-13,ATAC
chr4.82428665.82431581,2.332245724431877e-13,ATAC
chr14.101759971.101762722,2.3206565969164474e-13,ATAC
chr3.160754324.160757577,2.265095271149627e-13,ATAC
chr1.18953759.18958386,2.2059837879084716e-13,ATAC
chr13.114280405.114282763,2.1913770490660764e-13,ATAC
CLIC3,2.1896916034203908e-13,RNA
chr11.818469.822792,2.1570445207676107e-13,ATAC
chr5.176646324.176649524,2.1494269476191258e-13,ATAC
chr19.45862277.45864770,2.1431875116350938e-13,ATAC
chr22.41831355.41834491,2.1285939221812653e-13,ATAC
chr22.19477810.19480482,2.1036322566435186e-13,ATAC
IGHG1,2.0679011509545382e-13,RNA
chr1.43649080.43651086,2.0632497576645775e-13,ATAC
chr9.127450253.127452734,2.0558880742713655e-13,ATAC
chr17.39753353.39756736,2.0183712974596157e-13,ATAC
NBEA,2.0050621678539781e-13,RNA
chr22.37674486.37677901,1.988983803588335e-13,ATAC
chr14.89415664.89419391,1.9726741864181774e-13,ATAC
chr12.53625723.53626975,1.9679395472562558e-13,ATAC
chr2.74833473.74836818,1.9439397851873564e-13,ATAC
chr3.177196081.177199732,1.9215863065911867e-13,ATAC
chr9.111482567.111484833,1.8860485399703812e-13,ATAC
chr3.42590077.42591666,1.8420874884661512e-13,ATAC
chr1.42816098.42817840,1.837693710183111e-13,ATAC
chr3.157088398.157090267,1.835538469862605e-13,ATAC
chr19.39444693.39446230,1.834668852577508e-13,ATAC
BTBD11,1.8234357291118554e-13,RNA
ZNF331,1.7977087136621324e-13,RNA
chr8.140510314.140512761,1.786140859351379e-13,ATAC
chr22.44023618.44027636,1.781437446135643e-13,ATAC
chr21.39312088.39314888,1.780128266509614e-13,ATAC
chr11.74492672.74494348,1.7693541865848843e-13,ATAC
chr7.12685506.12688052,1.7678112771436852e-13,ATAC
chr3.23916355.23918082,1.7626163343916376e-13,ATAC
chr14.50829680.50831984,1.714580728275077e-13,ATAC
chr11.67433055.67444704,1.6964786645548988e-13,ATAC
chr8.38899688.38902627,1.68202769360878e-13,ATAC
chr16.4846386.4848666,1.637027526092425e-13,ATAC
chr8.109539063.109540858,1.6166619146595759e-13,ATAC
chr11.1562985.1575096,1.5894880523989568e-13,ATAC
chr19.38315263.38317578,1.5873400117303267e-13,ATAC
chr16.30089852.30093287,1.5862395684334222e-13,ATAC
chr20.48826063.48828930,1.5805963294480066e-13,ATAC
RSAD2,1.5515944742824969e-13,RNA
chr16.75564930.75567260,1.4917571831734034e-13,ATAC
chr11.64915543.64917918,1.4795908218488116e-13,ATAC
SUGCT,1.4674895400900284e-13,RNA
chr6.79076265.79079118,1.4524321569745253e-13,ATAC
chr4.140150115.140154719,1.449587968769891e-13,ATAC
chr8.1762729.1765252,1.4465040221728797e-13,ATAC
chr16.69563779.69567491,1.4393655860494061e-13,ATAC
chr12.100199148.100201380,1.431464607327357e-13,ATAC
chr1.26233531.26235448,1.4191820634388777e-13,ATAC
chr17.2592860.2595148,1.39287303311941e-13,ATAC
CATSPERE,1.367808982050824e-13,RNA
chr5.80253773.80257946,1.365918511513412e-13,ATAC
chr13.45339824.45342575,1.3372480122229699e-13,ATAC
chr4.83011842.83013800,1.3324063459285946e-13,ATAC
chr9.136991366.136993422,1.3005889274543385e-13,ATAC
chr11.9572633.9575422,1.3005137212882398e-13,ATAC
chr14.93332008.93333773,1.2704649510886071e-13,ATAC
chr10.75209507.75211757,1.269736463242529e-13,ATAC
chr2.9422299.9424527,1.2695867888157682e-13,ATAC
chr4.971912.974979,1.2668212309457402e-13,ATAC
chr2.73070023.73072566,1.2618229788930007e-13,ATAC
chr1.1324119.1325888,1.24763977573174e-13,ATAC
chr6.30212794.30214919,1.2427749053375138e-13,ATAC
chr11.10807467.10809830,1.233787024489333e-13,ATAC
chr6.27892551.27895964,1.2137008585157075e-13,ATAC
SIPA1L3,1.189609766223171e-13,RNA
chr20.50509743.50511505,1.1629413265256507e-13,ATAC
chr1.77978017.77980365,1.1365949745387954e-13,ATAC
chr2.168246298.168248188,1.1344814161125282e-13,ATAC
chr19.3572006.3574517,1.0963228094798617e-13,ATAC
chr11.61429091.61430678,1.0809475849884246e-13,ATAC
chr5.62305364.62307651,1.0803107772145409e-13,ATAC
ADGRG5,1.0772541615665453e-13,RNA
chr5.154857159.154860954,1.0619972055823837e-13,ATAC
chr3.43621201.43622851,1.0602617546699298e-13,ATAC
AL691403.1,1.0366420960058746e-13,RNA
chr16.3003447.3005113,1.0339854155402777e-13,ATAC
chr6.81751428.81754508,1.0306425230065308e-13,ATAC
chr5.69368714.69370420,1.0225739580074348e-13,ATAC
YBX3,1.0220928702857381e-13,RNA
chr3.9749208.9751001,9.980245644726977e-14,ATAC
chr1.32013012.32015439,9.53716674361115e-14,ATAC
chr9.128880868.128883573,9.506367097278666e-14,ATAC
ATF3,9.425323555251834e-14,RNA
chr9.83920523.83922151,9.419802548375524e-14,ATAC
MCC,9.395227578281671e-14,RNA
chr10.71745571.71751194,9.324392220581822e-14,ATAC
chr16.57734696.57737110,9.240108783654051e-14,ATAC
STON2,9.182438009548983e-14,RNA
chr9.33162698.33168654,9.145835234935715e-14,ATAC
chr15.64840811.64845850,9.107849465468996e-14,ATAC
CD79B,9.054349790542531e-14,RNA
chr11.119380455.119382353,8.913788887734618e-14,ATAC
chr11.74748159.74750076,8.899039771541925e-14,ATAC
chr22.31488891.31491101,8.801755102825678e-14,ATAC
chr22.39318679.39320573,8.714331748055963e-14,ATAC
chr2.32356239.32358528,8.332846082735447e-14,ATAC
chr17.44198012.44201048,8.22154394973307e-14,ATAC
chr17.82272308.82274321,8.144033651214046e-14,ATAC
chr16.67805828.67807516,8.132110746629082e-14,ATAC
chr1.113903457.113905932,8.056686202116506e-14,ATAC
chr15.67838805.67841682,7.874097273888644e-14,ATAC
chr4.151098180.151100426,7.857981948209051e-14,ATAC
chr20.35454329.35455973,7.824278611968008e-14,ATAC
chr16.77190136.77192006,7.816766549376759e-14,ATAC
chr19.18424779.18430475,7.72053970984247e-14,ATAC
chr1.35191576.35193826,7.634410977124942e-14,ATAC
chr3.136194267.136197564,7.598504256183889e-14,ATAC
chrX.49041844.49044202,7.548518338074921e-14,ATAC
chr13.31160734.31163127,7.483279564644487e-14,ATAC
chr8.97643264.97645837,7.463850743440521e-14,ATAC
LRRC7,7.286152753477763e-14,RNA
chr7.105011184.105015928,7.239677636159617e-14,ATAC
chr4.2789928.2795931,7.151082088763368e-14,ATAC
chr19.40714305.40718241,7.107365141893762e-14,ATAC
chr9.137221431.137225201,6.919947849328565e-14,ATAC
chr11.66615944.66619819,6.831527938392948e-14,ATAC
chr17.7883678.7889578,6.807357208659124e-14,ATAC
chr12.25249815.25251760,6.749666494374959e-14,ATAC
chr2.237672927.237675683,6.678972654626e-14,ATAC
chr17.7582003.7584697,6.601256181112171e-14,ATAC
HLA.DQA1,6.532653515375877e-14,RNA
chr4.184824553.184827306,6.343655205632069e-14,ATAC
chr22.21734691.21736690,6.307877743985539e-14,ATAC
chr19.54188028.54192173,6.253253266256721e-14,ATAC
chr15.31338388.31349588,6.027548993426547e-14,ATAC
chr10.27240000.27243719,5.970749563168719e-14,ATAC
chr1.20660659.20662249,5.878607518758513e-14,ATAC
chr11.64923677.64925442,5.835457373440301e-14,ATAC
MYBL2,5.808156334263649e-14,RNA
RFX2,5.772972964926933e-14,RNA
chr19.5689745.5696630,5.73877139930477e-14,ATAC
chr1.150610834.150614236,5.6816062949039655e-14,ATAC
LILRA4,5.639179045481113e-14,RNA
chr3.186569888.186571483,5.537384276995604e-14,ATAC
chr6.113969828.113971890,5.332413754830267e-14,ATAC
chr19.570783.573764,5.302405716808698e-14,ATAC
chr5.177452082.177459121,5.291760242319464e-14,ATAC
chr2.105744194.105748640,5.1874612371717475e-14,ATAC
IGKC,5.1239278029801255e-14,RNA
chr17.75268831.75272861,5.049467123729545e-14,ATAC
chr5.134524032.134527989,5.0427681845570116e-14,ATAC
chrX.101407092.101408887,4.914301490150254e-14,ATAC
chr10.6200526.6204640,4.910932524905298e-14,ATAC
chr4.152534410.152537294,4.836397741645884e-14,ATAC
chr12.50110260.50113066,4.784909015614552e-14,ATAC
NEXMIF,4.764495610501089e-14,RNA
chr19.35898244.35905365,4.699256083697035e-14,ATAC
chr17.82296894.82306459,4.697671260033425e-14,ATAC
chr12.25384660.25387890,4.695492021563034e-14,ATAC
chr9.5625852.5630431,4.65286952420578e-14,ATAC
chr9.36257594.36259182,4.5446340177540506e-14,ATAC
chr4.112636508.112637970,4.4896427206901065e-14,ATAC
AL450992.3,4.3659840542968655e-14,RNA
chr16.31457825.31461087,4.291009374443076e-14,ATAC
chr12.56125993.56130196,4.255036245314046e-14,ATAC
chr6.96923714.96925439,4.2283296917530055e-14,ATAC
chr5.103119391.103121099,4.1812892952863476e-14,ATAC
FLNB,4.1643851007750805e-14,RNA
chr6.85641480.85644629,4.1380723659720114e-14,ATAC
chr13.52454376.52456236,4.066663220947122e-14,ATAC
DPP4,4.029249039040832e-14,RNA
chr5.217531.220445,4.008602367586012e-14,ATAC
chr1.44673550.44675158,3.8645543444384097e-14,ATAC
chr15.48330783.48332572,3.815003422541867e-14,ATAC
SULF2,3.8144611238221054e-14,RNA
chr19.1590659.1593684,3.791785615311222e-14,ATAC
chr17.44121923.44124418,3.77330627695609e-14,ATAC
chr1.26619933.26621998,3.6018372986459345e-14,ATAC
INPP4B,3.517561526873298e-14,RNA
chr1.23367576.23370091,3.425563071657126e-14,ATAC
chr5.137751862.137755532,3.3988892831306424e-14,ATAC
chr2.46541505.46545694,3.3592732183042254e-14,ATAC
chr3.108221713.108223219,3.271361376061817e-14,ATAC
chr3.41198577.41201134,3.269211814704229e-14,ATAC
chr2.241880754.241882801,3.2043689604454887e-14,ATAC
chr19.48992148.48994322,3.1282281594431677e-14,ATAC
chr9.134065451.134069274,3.126479678375017e-14,ATAC
IL18RAP,3.0236068957816786e-14,RNA
chr1.154607250.154610022,3.018258933814536e-14,ATAC
chr19.13162260.13165279,3.010718923329951e-14,ATAC
chr12.31728250.31729870,2.996025533296319e-14,ATAC
chr10.14603265.14605730,2.964106975807262e-14,ATAC
chr19.49868897.49870701,2.958156057374796e-14,ATAC
chr1.9625934.9631270,2.929747663522305e-14,ATAC
chr2.42359817.42362358,2.901162105737176e-14,ATAC
chr3.50566717.50570134,2.897199299754889e-14,ATAC
chr2.55047714.55051566,2.716977822889318e-14,ATAC
NR4A2,2.6633358431605088e-14,RNA
chr4.122732011.122733576,2.6306749357852517e-14,ATAC
chr19.2059621.2062615,2.6150382067586786e-14,ATAC
chr19.1018949.1022313,2.530902678505119e-14,ATAC
chr5.96934263.96937320,2.525744414127803e-14,ATAC
chr19.58181892.58184236,2.5165949909358022e-14,ATAC
AP001977.1,2.4831298121831665e-14,RNA
AC098829.1,2.4732354308406886e-14,RNA
chr19.4909206.4912484,2.4590374833092827e-14,ATAC
chr19.29664743.29669382,2.410695719620442e-14,ATAC
chr15.74540327.74542375,2.397616097912687e-14,ATAC
chr19.38929961.38931542,2.386703894448157e-14,ATAC
chr18.79949650.79953204,2.381007719447526e-14,ATAC
chrX.123959477.123963505,2.3516841268765016e-14,ATAC
chr17.29929110.29931875,2.3332960317958327e-14,ATAC
chr2.43223629.43230066,2.3296325276784898e-14,ATAC
chr19.55406555.55408894,2.292922180482588e-14,ATAC
chr3.50320319.50325009,2.201951281413079e-14,ATAC
chr2.120222650.120224098,2.1777718082839057e-14,ATAC
chr5.132410122.132412157,2.1468509642241494e-14,ATAC
chr11.47406928.47410978,2.131069259350139e-14,ATAC
chr7.151517967.151521075,2.123920956404451e-14,ATAC
chr20.63518945.63523572,2.1060560589186583e-14,ATAC
AK5,2.0910964340062786e-14,RNA
chr2.239399334.239402383,2.0563125342548628e-14,ATAC
chr1.15408866.15412597,1.946950159921489e-14,ATAC
chr12.57085980.57091863,1.9372810420472426e-14,ATAC
chr22.45308733.45311476,1.920706184585812e-14,ATAC
chr1.151055764.151060724,1.898798617184444e-14,ATAC
chr15.50685875.50687480,1.8849505682675362e-14,ATAC
chr11.62753243.62754816,1.8215134508561137e-14,ATAC
chr15.78437354.78439244,1.8117047416881044e-14,ATAC
chr17.40560033.40566173,1.7640902365143622e-14,ATAC
chr17.28948813.28953959,1.7450501508188164e-14,ATAC
IGLC1,1.7144090431013684e-14,RNA
chr11.64238273.64242818,1.710148441085293e-14,ATAC
KIAA0825,1.6648260725990507e-14,RNA
chr16.21501225.21503092,1.5874067284475292e-14,ATAC
chr5.176540880.176544358,1.5810144068942367e-14,ATAC
chr3.38164287.38166435,1.5738756436087112e-14,ATAC
chr12.3751910.3754159,1.5708533138716816e-14,ATAC
chr22.20116023.20118363,1.566489920111364e-14,ATAC
chr19.9791405.9793537,1.5501021430229944e-14,ATAC
chr19.32580481.32582070,1.5382114674517323e-14,ATAC
chr19.45404129.45407193,1.5339346393277774e-14,ATAC
chr17.44324069.44327411,1.5314912965070532e-14,ATAC
chr9.137085144.137087954,1.5291784313057104e-14,ATAC
chr1.162560771.162562714,1.5169800238323296e-14,ATAC
chr3.141737064.141739492,1.4912448609055253e-14,ATAC
chrX.153469783.153471405,1.421692427944718e-14,ATAC
chrX.48896887.48898814,1.4130634851669794e-14,ATAC
chr19.58572061.58574253,1.4037760523937443e-14,ATAC
chr21.42232459.42235488,1.3881228032239901e-14,ATAC
HCK,1.3878132252281127e-14,RNA
chr19.45448951.45452848,1.371417055221485e-14,ATAC
chr17.77139806.77141920,1.3519559162916167e-14,ATAC
KLRD1,1.3338960367162711e-14,RNA
chr1.89994529.89995939,1.2911680425771632e-14,ATAC
chr11.823741.835403,1.2874741549126363e-14,ATAC
chr16.29961306.29963358,1.274896224039725e-14,ATAC
chr17.7833123.7840426,1.2703830004389322e-14,ATAC
chr11.62804358.62807304,1.2553143873333816e-14,ATAC
chr8.134711895.134713983,1.2503836853696802e-14,ATAC
chr8.30079905.30084223,1.2377480703837187e-14,ATAC
chr21.44871806.44875731,1.2284341089982017e-14,ATAC
chr20.25056654.25059533,1.2253751292881993e-14,ATAC
chr11.63670403.63672201,1.2043626411420545e-14,ATAC
PRKD1,1.1788400865557194e-14,RNA
TWSG1,1.1408538324587565e-14,RNA
chr16.88633274.88643113,1.114151483909279e-14,ATAC
chr2.241148690.241151077,1.1033354766567553e-14,ATAC
chr15.90929423.90933021,1.1021768649891406e-14,ATAC
chr2.200861323.200865400,1.0982109521443374e-14,ATAC
chr12.56358743.56361044,1.0905393274451429e-14,ATAC
chr4.9151938.9153991,1.085823132450455e-14,ATAC
chr10.70232054.70234133,1.0690075245790121e-14,ATAC
chr17.49675894.49678681,1.0429111666114344e-14,ATAC
chr7.36152317.36154188,1.0304191561030813e-14,ATAC
chr17.77453335.77462680,1.0227811856339635e-14,ATAC
chr17.75404069.75406845,1.0071648996176232e-14,ATAC
chr19.2426619.2428885,1.0059028652912384e-14,ATAC
chr12.109572849.109574296,9.995559670232054e-15,ATAC
chr15.70094649.70101459,9.978560196123499e-15,ATAC
chrX.153723186.153727658,9.946336207953237e-15,ATAC
ACTB,9.632256169602637e-15,RNA
chr12.57430030.57431610,9.560328696132152e-15,ATAC
chr11.35082219.35084314,9.504046686977362e-15,ATAC
chr12.108560566.108563975,9.487517542395966e-15,ATAC
TNFRSF1B,9.159737953909033e-15,RNA
chrX.40734905.40736593,9.13507196864784e-15,ATAC
IGLC2,9.124053521299231e-15,RNA
chr1.212034649.212036389,9.065067561262503e-15,ATAC
AC099063.1,9.062892174285774e-15,RNA
chr2.68250176.68253827,8.802153538384509e-15,ATAC
chr2.97994900.97996788,8.561907996505318e-15,ATAC
chr9.35645914.35647948,8.446789901839826e-15,ATAC
chr1.161044400.161048801,8.24892926132343e-15,ATAC
chr12.122894369.122896714,8.223291081470054e-15,ATAC
chr4.6639919.6642087,8.080551795275462e-15,ATAC
chr6.99424568.99426312,8.052409509984276e-15,ATAC
chr8.103414279.103415879,7.959285356572784e-15,ATAC
chr20.63947093.63952836,7.949586140753274e-15,ATAC
chr2.111116927.111123541,7.869027342811128e-15,ATAC
chr16.28923764.28926161,7.851065677366932e-15,ATAC
chr17.55419957.55422445,7.814355123473074e-15,ATAC
chr6.132812194.132815276,7.662710062890394e-15,ATAC
chr16.48608363.48610712,7.591222852459146e-15,ATAC
chr16.31032444.31034739,7.34124585101612e-15,ATAC
PLEKHA5,7.303986805058851e-15,RNA
chr5.140638724.140640218,7.020491454947192e-15,ATAC
chr22.20494450.20496917,6.984463329552889e-15,ATAC
chr19.45000767.45002973,6.8906297945617536e-15,ATAC
chr3.185585564.185587100,6.870301437026303e-15,ATAC
chr2.74420018.74422685,6.721968715792184e-15,ATAC
chr7.100874172.100875877,6.6577990329349235e-15,ATAC
chr16.50152130.50156057,6.633676787090548e-15,ATAC
chr12.53078629.53080131,6.44380867244845e-15,ATAC
NCAPG2,6.4196888201783435e-15,RNA
chr17.50864845.50868228,6.359978099234497e-15,ATAC
chr6.154732702.154734737,6.3141814400903704e-15,ATAC
chr16.87950444.87952471,6.183411216043963e-15,ATAC
chr18.48948330.48953463,6.150511699794393e-15,ATAC
S100Z,6.087583065698409e-15,RNA
CAV3,6.052408592807848e-15,RNA
LY86.AS1,5.921872105148177e-15,RNA
chr19.18414418.18423123,5.703298392151621e-15,ATAC
chr7.155296520.155300068,5.683269302171149e-15,ATAC
chr1.6578804.6582616,5.638405697660324e-15,ATAC
MEF2C,5.621029225525887e-15,RNA
chr1.15523548.15527485,5.596704357968005e-15,ATAC
chr10.102132343.102134202,5.492303408963274e-15,ATAC
chr16.20899443.20901971,5.415533411871073e-15,ATAC
chr1.778190.779393,5.230119371762213e-15,ATAC
chr5.177131580.177134889,5.165263480417411e-15,ATAC
chr17.49787866.49789736,5.164905812918251e-15,ATAC
chr2.119759116.119760643,5.131971504734944e-15,ATAC
chr2.84969255.84972534,5.106620639786714e-15,ATAC
chr20.34110651.34113260,5.044901792582968e-15,ATAC
chr15.31262954.31267213,5.0132080188095304e-15,ATAC
chr8.89901658.89903325,4.879542238504944e-15,ATAC
chr4.112230888.112232728,4.770522515436206e-15,ATAC
chr9.136806828.136808923,4.767832104446105e-15,ATAC
chr19.7068656.7070280,4.721855428316211e-15,ATAC
AL049828.1,4.649609674417716e-15,RNA
chr2.219228406.219230615,4.553080100010762e-15,ATAC
chr7.129224263.129226153,4.519207220510268e-15,ATAC
chr20.49276114.49279568,4.507904976235951e-15,ATAC
chr20.4013895.4016253,4.4306097558744125e-15,ATAC
chr11.3854015.3856951,4.336751878608718e-15,ATAC
chr11.119205014.119207795,4.295693896989633e-15,ATAC
chr19.16075603.16080604,4.10703730604803e-15,ATAC
chr20.34557906.34562979,4.0930189283426646e-15,ATAC
chr11.111601670.111604791,4.068240368846169e-15,ATAC
chr19.6278786.6280623,4.054683577060096e-15,ATAC
chr17.751214.753074,4.040531120092612e-15,ATAC
chr16.2473130.2476011,4.039452434129923e-15,ATAC
MYOM1,4.0118368297446086e-15,RNA
chr22.24270291.24271809,4.006298825430354e-15,ATAC
chr19.35264405.35270245,3.828478495724508e-15,ATAC
chr19.10402348.10405975,3.710071124939759e-15,ATAC
HIST1H4C,3.7009358252338315e-15,RNA
SYTL2,3.6881060782509556e-15,RNA
MS4A4E,3.659053957358134e-15,RNA
chr15.41283301.41285160,3.604442706975784e-15,ATAC
chr5.69217207.69218680,3.5013233197949077e-15,ATAC
chr13.51801787.51805699,3.4963453421558773e-15,ATAC
TYMP,3.48563271791452e-15,RNA
NCALD,3.4748428325860377e-15,RNA
chr7.32889983.32893276,3.4443625469606205e-15,ATAC
chr15.74612399.74616906,3.4182293870386793e-15,ATAC
chr12.48851006.48853725,3.391003853710987e-15,ATAC
chr6.111258717.111260139,3.3869089769940063e-15,ATAC
chr16.57299320.57301223,3.316657716830657e-15,ATAC
chr6.33570384.33572324,3.2959799519975e-15,ATAC
MIR181A2HG,3.2630741164163028e-15,RNA
FGF13,3.2381620667635626e-15,RNA
chr11.130001349.130004755,3.195672069762566e-15,ATAC
chr15.65868744.65871254,3.1746718362228307e-15,ATAC
chr17.65558685.65562286,3.098535009824105e-15,ATAC
chr22.24423442.24430072,3.0642440498115564e-15,ATAC
chr7.56050430.56052441,3.0573516810364634e-15,ATAC
chr3.134485065.134487813,3.012474819415316e-15,ATAC
chr1.9588201.9590003,2.9726706455534776e-15,ATAC
PLD1,2.962462421287845e-15,RNA
chr21.33641058.33643597,2.9382728268472466e-15,ATAC
CTSW,2.928348562181011e-15,RNA
chr7.127650869.127652790,2.9196982665836544e-15,ATAC
chr12.1690422.1691857,2.900044674162825e-15,ATAC
chr7.44581321.44583148,2.8882463230682e-15,ATAC
chr3.121748614.121750481,2.874629407880873e-15,ATAC
chr14.55050923.55052665,2.793917244600279e-15,ATAC
chr4.1855155.1857683,2.7460851007576557e-15,ATAC
chr5.180809397.180811381,2.6698474123917555e-15,ATAC
chr16.21598441.21600851,2.66712650057236e-15,ATAC
chr11.74397374.74399294,2.6348714759954923e-15,ATAC
chr1.154998836.155011007,2.557413081279926e-15,ATAC
chr6.13573804.13575615,2.5509540787010054e-15,ATAC
chr16.3123493.3125210,2.519406031728653e-15,ATAC
chr7.2313665.2315139,2.5125186693722437e-15,ATAC
chr15.65790642.65793124,2.4554586479972353e-15,ATAC
chr2.38376074.38378037,2.4432365217467653e-15,ATAC
chr13.30616014.30619018,2.4181008232042097e-15,ATAC
chr21.14382496.14384193,2.4080080699563237e-15,ATAC
chr15.42272759.42275402,2.367383915605391e-15,ATAC
chr9.128721632.128725342,2.3410022262045815e-15,ATAC
chr17.7393520.7395339,2.3376140338273305e-15,ATAC
chr10.97640066.97641814,2.2747525106283057e-15,ATAC
