feature,importance,feature_type
chr2.241636160.241638531,4.185991108301319e-05,ATAC
chr19.11089097.11093804,4.1856634382671984e-05,ATAC
chr6.26025853.26027828,4.184503123401982e-05,ATAC
FBXO32,4.184293991625477e-05,RNA
chr22.50522452.50532892,4.183129145605192e-05,ATAC
chr7.75738220.75740254,4.1651247436509716e-05,ATAC
chr19.4909206.4912484,4.163627115598592e-05,ATAC
chr2.96535913.96540332,4.159902542753333e-05,ATAC
chr1.202158948.202165902,4.1553754375228775e-05,ATAC
chr9.112378712.112381158,4.134094160478353e-05,ATAC
chr12.66168995.66170467,4.1217278487327e-05,ATAC
chr17.63772790.63775306,4.115054183005035e-05,ATAC
chr1.27233525.27235941,4.109321162448433e-05,ATAC
LINC00662,4.1009747449638885e-05,RNA
TMEM182,4.074861705843434e-05,RNA
chr7.155296520.155300068,4.066132029167749e-05,ATAC
chr22.26671068.26674908,4.0543813740805704e-05,ATAC
chr13.49443313.49445573,4.04955387802494e-05,ATAC
chr9.4984198.4986205,4.048129118776749e-05,ATAC
chr19.45467018.45479580,4.045642577203302e-05,ATAC
chr1.151005826.151009307,4.043334224570977e-05,ATAC
chr7.155002125.155004657,4.0426031529983454e-05,ATAC
chr4.189940081.189941505,4.041564759048938e-05,ATAC
chr16.88569441.88571184,4.038611677126939e-05,ATAC
chr3.66997524.66999134,4.035752830115501e-05,ATAC
chr12.3751910.3754159,4.017714148331816e-05,ATAC
chr5.180801903.180805549,4.016743565395601e-05,ATAC
chr16.75564930.75567260,4.0072423861940065e-05,ATAC
chr14.74083867.74085577,4.0072423861940065e-05,ATAC
chr2.70140860.70143925,4.0072423861940065e-05,ATAC
chr17.58517138.58519892,4.0014452809308936e-05,ATAC
chr9.127714387.127716599,3.999199298003489e-05,ATAC
chr12.55828939.55831798,3.9941780857119066e-05,ATAC
AC009093.2,3.9836483623384805e-05,RNA
chr17.7306476.7309536,3.9676924810480764e-05,ATAC
chr16.13919250.13920782,3.963153504595289e-05,ATAC
chr19.1489457.1491923,3.947418652757175e-05,ATAC
chr19.45583685.45585624,3.944848939651067e-05,ATAC
chr21.43718226.43720868,3.944848939651067e-05,ATAC
chr5.42949129.42952744,3.937062725275474e-05,ATAC
chr11.2298601.2303496,3.914443479912891e-05,ATAC
chr17.36534055.36535986,3.912081037456177e-05,ATAC
chr12.120902914.120905017,3.910576087537445e-05,ATAC
SNED1,3.9083950695062745e-05,RNA
chr10.131899975.131902052,3.9046866273361785e-05,ATAC
chr18.51195346.51198774,3.9018334772913246e-05,ATAC
chr6.113969828.113971890,3.8918433169956273e-05,ATAC
chr2.131092693.131094213,3.889534713096959e-05,ATAC
DACH1,3.8894596830983964e-05,RNA
chr16.31178808.31182722,3.8858685182293633e-05,ATAC
chr12.53675477.53677448,3.8851931639785227e-05,ATAC
chr21.45642269.45644496,3.876929033957939e-05,ATAC
chr14.91415209.91419551,3.863490828246045e-05,ATAC
chr17.49360318.49363119,3.861328498209705e-05,ATAC
ANO5,3.8560423778717525e-05,RNA
PCDH9,3.8336233581334715e-05,RNA
chr17.16535325.16537306,3.8336233581334715e-05,ATAC
chr19.2081621.2088399,3.830426183324185e-05,ATAC
chr6.15244528.15249839,3.817463274430488e-05,ATAC
chr19.36213810.36215730,3.817463274430487e-05,ATAC
chr16.30657194.30661290,3.814885086518023e-05,ATAC
chr2.46698185.46700143,3.806429273356411e-05,ATAC
chr6.116570717.116572325,3.8064292733564094e-05,ATAC
chr19.39390321.39392156,3.805460323992325e-05,ATAC
chr4.139452891.139455092,3.8026645721938543e-05,ATAC
chr20.49045472.49047407,3.798804445600682e-05,ATAC
chr10.87092534.87096084,3.798586580182333e-05,ATAC
chr21.44816677.44819046,3.7940900949705485e-05,ATAC
chr7.151875052.151878268,3.793981201695858e-05,ATAC
chr20.25194881.25197678,3.786276201958934e-05,ATAC
chr1.37858857.37860552,3.7860550207537395e-05,ATAC
chr9.94164862.94167448,3.785100260669448e-05,ATAC
chr19.14512147.14519241,3.775014263709419e-05,ATAC
chr4.78775190.78777657,3.773330067033852e-05,ATAC
chr7.143287590.143289406,3.773126320048118e-05,ATAC
chr22.23893509.23895945,3.7682074496725706e-05,ATAC
chr22.19176821.19180159,3.7667026414411366e-05,ATAC
chr11.13667860.13670148,3.7666153245799644e-05,ATAC
chr7.6348154.6349540,3.766052811061784e-05,ATAC
chr14.45133838.45136483,3.761786889129121e-05,ATAC
chr9.128721632.128725342,3.751445687449757e-05,ATAC
chr4.25233470.25235506,3.748825062820933e-05,ATAC
chr2.73232550.73235716,3.747170717482129e-05,ATAC
chr7.100611561.100614206,3.739966416907914e-05,ATAC
chr10.132536271.132540954,3.731414550731007e-05,ATAC
chr19.42267695.42271282,3.724025456009626e-05,ATAC
chr17.41687763.41696423,3.7211538563503025e-05,ATAC
chr13.48531573.48533805,3.7183370183157266e-05,ATAC
chr16.89719107.89724631,3.7097557932715125e-05,ATAC
chr16.69563779.69567491,3.705721268421754e-05,ATAC
chr22.24010750.24012070,3.705014604784936e-05,ATAC
MCOLN2,3.704674275973115e-05,RNA
chr5.154857159.154860954,3.704674275973115e-05,ATAC
chr1.228486233.228488575,3.696693371773281e-05,ATAC
DAB1,3.6907807250087865e-05,RNA
CA8,3.685773861202521e-05,RNA
chr6.26054546.26057184,3.67432568344297e-05,ATAC
chr11.1849656.1857013,3.6683998394924135e-05,ATAC
chr15.52178682.52180992,3.6614402329767347e-05,ATAC
chrX.53421752.53423461,3.651848311447292e-05,ATAC
chr7.55365098.55367117,3.649550853390917e-05,ATAC
chr3.47380099.47382117,3.644484150694602e-05,ATAC
chr7.151225944.151228002,3.64317372614877e-05,ATAC
chr6.31265551.31273643,3.640382463253456e-05,ATAC
chr11.65569215.65571060,3.594021898250129e-05,ATAC
chr3.197297230.197299478,3.5833912539468964e-05,ATAC
ESR1,3.5655619519377384e-05,RNA
chr1.18953759.18958386,3.560932439831748e-05,ATAC
chr1.161067662.161070607,3.5187681021643985e-05,ATAC
chr16.67841495.67843697,3.5132286651358054e-05,ATAC
chr10.102641752.102653033,3.494900703816877e-05,ATAC
chr9.85740755.85743973,3.477896056192043e-05,ATAC
chr1.229624920.229626923,3.4776015813408885e-05,ATAC
chr11.74170241.74171862,3.4549237092821766e-05,ATAC
chr17.2391829.2402868,3.453868058512453e-05,ATAC
chr19.1037521.1041857,3.446473280732736e-05,ATAC
chr3.49019935.49023260,3.41738619460742e-05,ATAC
chr15.64891726.64896385,3.416503947856796e-05,ATAC
chr17.7237400.7240891,3.407745186633775e-05,ATAC
chr20.297000.299222,3.399348747056445e-05,ATAC
chr7.75914143.75916422,3.37933289951369e-05,ATAC
PDE4B,3.3744280914366056e-05,RNA
chr7.102284335.102289625,3.3489321877482917e-05,ATAC
chr12.92927111.92930011,3.345369514265699e-05,ATAC
chr11.8681933.8683507,3.309893642269445e-05,ATAC
chr1.228139332.228143283,3.309893642269445e-05,ATAC
chr17.81710403.81713060,3.308861243030138e-05,ATAC
chr22.38753981.38757649,3.2966266163530495e-05,ATAC
GPR183,3.294812206281451e-05,RNA
chr14.67359107.67360964,3.29308805850227e-05,ATAC
chr19.55257146.55260091,3.2901226649085e-05,ATAC
chr2.19347258.19348913,3.280885604396229e-05,ATAC
chr11.118788264.118793351,3.280885604396229e-05,ATAC
chr12.57475267.57480869,3.276361699403901e-05,ATAC
chr17.2592860.2595148,3.273827735173057e-05,ATAC
chr14.105063450.105068061,3.270077317533282e-05,ATAC
chr19.49442402.49444166,3.267994521496932e-05,ATAC
AC139720.1,3.267658823262876e-05,RNA
chr20.33992388.33994918,3.2665587728852754e-05,ATAC
AC008592.2,3.25230103593976e-05,RNA
chr8.30092577.30096976,3.2494033249962744e-05,ATAC
RPS7,3.24585155279383e-05,RNA
chr19.2474408.2479984,3.243909874425302e-05,ATAC
chr2.106192633.106194987,3.23739984203213e-05,ATAC
chr12.108730168.108732697,3.236687950601176e-05,ATAC
chr18.54223015.54225209,3.2346050200934824e-05,ATAC
COLQ,3.23344711689077e-05,RNA
chr19.29605234.29606874,3.230179236002023e-05,ATAC
LEF1.AS1,3.2283579055178795e-05,RNA
chr19.7679006.7682437,3.225277373813244e-05,ATAC
PARM1,3.22470953324484e-05,RNA
SSPN,3.220631186083049e-05,RNA
chr2.9629698.9631750,3.2203237967485564e-05,ATAC
chr6.53064559.53066461,3.216776002657603e-05,ATAC
chr14.100064701.100069504,3.216119466746406e-05,ATAC
chr16.89506842.89509310,3.212528446693811e-05,ATAC
chr11.34050992.34053861,3.203772170888331e-05,ATAC
chr1.109482820.109484801,3.2037667024275784e-05,ATAC
chr9.92668985.92670945,3.20237797221052e-05,ATAC
chr20.1324557.1326360,3.201545053119962e-05,ATAC
chr19.45000767.45002973,3.199562253439729e-05,ATAC
chr2.25672575.25674369,3.1970119066097904e-05,ATAC
chr17.50146094.50152738,3.196728840099926e-05,ATAC
chr11.68212357.68215511,3.1966442541271706e-05,ATAC
DAPK2,3.196238179370618e-05,RNA
AL163932.1,3.1949123412201216e-05,RNA
CCR7,3.194027912709424e-05,RNA
chr21.37563118.37565035,3.1929386515423046e-05,ATAC
SEC11C,3.192799085191985e-05,RNA
chr9.113409809.113411751,3.191474491797865e-05,ATAC
FKBP11,3.1908147383600767e-05,RNA
C11orf49,3.1899928679110637e-05,RNA
ST8SIA1,3.189543693616344e-05,RNA
chr8.143595755.143599496,3.1892063331335e-05,ATAC
KCNK17,3.18067348007468e-05,RNA
chr12.47705287.47707150,3.1797901377465615e-05,ATAC
chr10.13347027.13350391,3.1793795655315015e-05,ATAC
chr19.44844421.44848566,3.178101038552414e-05,ATAC
chr16.3610573.3612389,3.177497896578667e-05,ATAC
chr6.26204064.26206510,3.1761530208748335e-05,ATAC
chr11.82899069.82902314,3.174091663069248e-05,ATAC
chr19.58361837.58363342,3.173449760192128e-05,ATAC
chr11.18321461.18323108,3.172347034354208e-05,ATAC
chr20.57617943.57621424,3.172253388445551e-05,ATAC
chr3.50364120.50367978,3.172080998390425e-05,ATAC
PKP4,3.1708163421986056e-05,RNA
chr2.88690900.88692681,3.1702799878155724e-05,ATAC
chr15.63502352.63506899,3.169252712159792e-05,ATAC
chr4.102759826.102761803,3.163580673804047e-05,ATAC
chr20.8018247.8020776,3.163074451345698e-05,ATAC
chr5.176533058.176538549,3.162063532978268e-05,ATAC
chr8.66666176.66668286,3.1611287317441146e-05,ATAC
chr2.38376074.38378037,3.1575229827918044e-05,ATAC
chr1.147598676.147600798,3.156580528998482e-05,ATAC
chr20.63947093.63952836,3.15635390897445e-05,ATAC
S100B,3.1555579370652737e-05,RNA
chr19.10286476.10294645,3.155014969796354e-05,ATAC
chr6.32852397.32855172,3.153361876014095e-05,ATAC
chr17.75587555.75591112,3.1526749611763195e-05,ATAC
chr16.46972390.46974737,3.15213733167002e-05,ATAC
chr19.17074233.17077112,3.152101931912772e-05,ATAC
chr19.48397848.48400811,3.150330977815491e-05,ATAC
chr1.234605834.234613903,3.149305480647803e-05,ATAC
chr11.65650076.65655264,3.1486709582213466e-05,ATAC
ADAM22,3.1483615433141654e-05,RNA
chr6.87700584.87702950,3.147838864501159e-05,ATAC
AIF1,3.147705453369397e-05,RNA
chr16.11583991.11587777,3.14744559651742e-05,ATAC
chr11.67352616.67354925,3.1471206178342774e-05,ATAC
chr1.27631008.27637385,3.145472463457201e-05,ATAC
chr12.132760475.132762851,3.144715801500585e-05,ATAC
AC106729.1,3.1445849103434273e-05,RNA
KLHL14,3.144379702728805e-05,RNA
chr10.96585615.96588319,3.1419749934764196e-05,ATAC
SDK1,3.141928140586976e-05,RNA
chr16.88684880.88687486,3.141414905246295e-05,ATAC
chr9.6412343.6414622,3.1413190607851685e-05,ATAC
MAP2,3.140608575015838e-05,RNA
TSPAN5,3.1392811592098316e-05,RNA
chr7.7181460.7183679,3.138510693409243e-05,ATAC
chr7.35799976.35802798,3.1381212747386084e-05,ATAC
chr8.67342419.67344447,3.135985932435813e-05,ATAC
chr16.28923764.28926161,3.134388222614047e-05,ATAC
chr16.3123493.3125210,3.1339977917017085e-05,ATAC
chr5.10249049.10251264,3.133776689352622e-05,ATAC
chr19.8389606.8392339,3.1336630768501585e-05,ATAC
SGCD,3.1331553429933475e-05,RNA
chr6.63571387.63574687,3.131453465743318e-05,ATAC
chr22.45163090.45165171,3.131355656025487e-05,ATAC
JDP2,3.130623903937018e-05,RNA
AC019197.1,3.1298994817321515e-05,RNA
chr12.52049964.52063420,3.1288494495239375e-05,ATAC
chr22.46295708.46297601,3.1267194405790725e-05,ATAC
MSRB3,3.1254000278198426e-05,RNA
chr4.169611891.169613713,3.123042085261664e-05,ATAC
chr9.127926631.127931789,3.12234487998132e-05,ATAC
AL359232.1,3.121551678305457e-05,RNA
chr11.64238273.64242818,3.121024282524878e-05,ATAC
chr9.111896093.111898343,3.1209243041883215e-05,ATAC
chr11.106021633.106022937,3.120799155795318e-05,ATAC
MCF2L2,3.119903525907221e-05,RNA
chr4.2411929.2414447,3.117951134530046e-05,ATAC
ABCA3,3.117782827450248e-05,RNA
chr8.42269818.42272189,3.1167440781508944e-05,ATAC
chr11.62830792.62833937,3.115382417077362e-05,ATAC
chrX.153723186.153727658,3.114638705676944e-05,ATAC
chr17.7482949.7485610,3.111970264115786e-05,ATAC
chr20.32357397.32360140,3.10901365021653e-05,ATAC
chr3.14946772.14949039,3.1080482287666686e-05,ATAC
KLRK1,3.107215188964969e-05,RNA
chr9.128880868.128883573,3.106414548961007e-05,ATAC
chr19.18431796.18442504,3.1059415730788704e-05,ATAC
chr9.20619937.20623994,3.105158106759496e-05,ATAC
chr1.29180872.29182789,3.104964981797824e-05,ATAC
SYN3,3.1047376502026756e-05,RNA
chr16.85798777.85800713,3.104189470647597e-05,ATAC
chr12.110581286.110583906,3.104094799624185e-05,ATAC
chr20.34302445.34303848,3.101590309537304e-05,ATAC
chr19.1061906.1070065,3.1014531679193014e-05,ATAC
SLC35F3,3.1012681548303865e-05,RNA
chr19.14374602.14376747,3.100842322650125e-05,ATAC
chr4.39976298.39978504,3.1002895063179267e-05,ATAC
chr1.52551498.52554086,3.099625180716306e-05,ATAC
TLN2,3.099556142585928e-05,RNA
chr12.120495424.120497399,3.099146185382699e-05,ATAC
NAALADL2,3.098107729938997e-05,RNA
chr15.63188706.63192930,3.097835698962909e-05,ATAC
MAGI2,3.097670566948012e-05,RNA
chr5.139708442.139712256,3.0962142881432745e-05,ATAC
chrX.41084023.41086882,3.095545618102719e-05,ATAC
chr11.95788832.95791436,3.095092454410897e-05,ATAC
chr17.68289964.68292862,3.094763143561567e-05,ATAC
chr2.113172794.113176570,3.092726971171704e-05,ATAC
chr12.82357846.82359326,3.091951145582569e-05,ATAC
chr11.57711477.57713078,3.090861120648139e-05,ATAC
chr22.41780063.41783057,3.0897559609234304e-05,ATAC
chr1.145858196.145860339,3.0894246098597155e-05,ATAC
chr19.54158707.54160994,3.088291757666433e-05,ATAC
RPS3A,3.0880018596669705e-05,RNA
chr1.248857514.248859918,3.087778608017827e-05,ATAC
chr13.48302922.48305031,3.087512170654113e-05,ATAC
chr1.236280703.236282775,3.0872700548458794e-05,ATAC
chr3.16264139.16265738,3.086141447854179e-05,ATAC
chr11.62804358.62807304,3.0861165338246676e-05,ATAC
DOCK1,3.085900579688532e-05,RNA
chr4.9151938.9153991,3.085482274255358e-05,ATAC
chrX.1591197.1593189,3.08412835315522e-05,ATAC
chr19.10095598.10096974,3.083771380647166e-05,ATAC
chr6.109440000.109444231,3.0834027249797847e-05,ATAC
NRG1,3.082655950919736e-05,RNA
KLHL13,3.082225417528439e-05,RNA
chr14.102590616.102594997,3.0806731743149116e-05,ATAC
chr20.35454329.35455973,3.079416814674185e-05,ATAC
chr19.7068656.7070280,3.079362326952079e-05,ATAC
chr19.42422480.42424633,3.0782881746179886e-05,ATAC
chr13.110705494.110707261,3.077741562519127e-05,ATAC
chr14.54900673.54903591,3.077158511399269e-05,ATAC
chr2.27369629.27371838,3.075764627650797e-05,ATAC
chr2.48440009.48441618,3.07565060417399e-05,ATAC
chr7.108525233.108527043,3.0753588492438356e-05,ATAC
chr19.10251370.10252862,3.074127999026131e-05,ATAC
chr1.174021244.174023975,3.073846587477478e-05,ATAC
chr14.22917827.22920115,3.072823135304409e-05,ATAC
chr8.38175764.38178046,3.0714782176687675e-05,ATAC
chr11.119029283.119031466,3.0707328591782814e-05,ATAC
AC004870.3,3.069641793089516e-05,RNA
chr1.32013012.32015439,3.0692135017247406e-05,ATAC
AC130324.2,3.0681597305446165e-05,RNA
chr4.177440960.177443213,3.068081470448789e-05,ATAC
UGCG,3.067797516958952e-05,RNA
chr7.100477082.100479800,3.0660932865381494e-05,ATAC
chr2.38750113.38752165,3.0643740290644e-05,ATAC
chr14.20342266.20344188,3.063272428589116e-05,ATAC
chr1.183469986.183473429,3.062302861544088e-05,ATAC
chr6.169750974.169752607,3.06215989743648e-05,ATAC
chr6.31968282.31973404,3.062010401894385e-05,ATAC
chr15.41969811.41973297,3.0612078760485334e-05,ATAC
chr17.7328700.7330921,3.0609737637449485e-05,ATAC
S100A11,3.0609364382164454e-05,RNA
chr15.72226419.72232748,3.0603785830829795e-05,ATAC
chr8.1762729.1765252,3.057450309428701e-05,ATAC
chr1.226121077.226123553,3.05554326235931e-05,ATAC
LINC00571,3.055287107091784e-05,RNA
chr7.144834657.144836588,3.054928429834482e-05,ATAC
AC025887.2,3.053847967087276e-05,RNA
chr16.19067021.19068602,3.049247054481032e-05,ATAC
chr11.73759780.73761880,3.0477400142975435e-05,ATAC
chr19.10194074.10195643,3.0464370068728745e-05,ATAC
chr19.32580481.32582070,3.046144216614698e-05,ATAC
chr19.1903393.1906229,3.0454487412478376e-05,ATAC
chr10.133307586.133310185,3.044583592693394e-05,ATAC
chr19.18000119.18003046,3.0443133569135715e-05,ATAC
XACT,3.0434619707333525e-05,RNA
chr19.35210445.35212574,3.0433204693770907e-05,ATAC
LINC00907,3.042905508604013e-05,RNA
chr4.113760061.113763259,3.042749409331625e-05,ATAC
chr1.26233531.26235448,3.042650584475892e-05,ATAC
chr12.6970003.6971517,3.0396589491380194e-05,ATAC
chrX.154377834.154381112,3.0396508757847606e-05,ATAC
chr1.94417703.94419178,3.036972108814897e-05,ATAC
chr22.41090831.41093394,3.0360018351175493e-05,ATAC
chr5.79513148.79515083,3.0338317631468104e-05,ATAC
chr14.39174404.39176046,3.0338317631468104e-05,ATAC
chr5.131164274.131165782,3.033469077611694e-05,ATAC
chr9.127801873.127804274,3.0334446237130646e-05,ATAC
chr1.110671353.110675630,3.032041697093334e-05,ATAC
chr8.42895622.42898758,3.0304410810267904e-05,ATAC
chr19.16571164.16573283,3.030401869242016e-05,ATAC
chr3.9730654.9732823,3.0291684996427634e-05,ATAC
RBMS3,3.02871580321086e-05,RNA
chr12.110467852.110469763,3.028666888007104e-05,ATAC
chr15.89087552.89089344,3.028413504303282e-05,ATAC
chr14.55579468.55581641,3.0282688347020635e-05,ATAC
PLAGL1,3.0268146225866263e-05,RNA
chr8.102862472.102865124,3.0267681389434222e-05,ATAC
chr6.3258326.3260081,3.0262453099656616e-05,ATAC
chr14.105472652.105500833,3.0251936657420796e-05,ATAC
chr5.98927097.98930091,3.0251936657420796e-05,ATAC
chr2.86035341.86041719,3.0250884908590326e-05,ATAC
chr2.237689247.237698732,3.0243517391173418e-05,ATAC
chr2.241148690.241151077,3.0220738836533775e-05,ATAC
chr1.192807022.192810595,3.0208876644316454e-05,ATAC
chr6.136791050.136793575,3.019827992145815e-05,ATAC
chr8.123415963.123417770,3.0196009581076757e-05,ATAC
chr4.77817589.77822277,3.013426273344565e-05,ATAC
chrX.153793312.153795443,3.013260602816207e-05,ATAC
chr19.45177551.45179968,3.0126560898272567e-05,ATAC
chr10.22320082.22322425,3.0114540639723392e-05,ATAC
AC021678.2,3.0074784706965433e-05,RNA
chr3.152268216.152270587,3.0071101139782483e-05,ATAC
AC104035.1,3.0069731978123065e-05,RNA
chr8.42050710.42053116,3.0060437067577904e-05,ATAC
chr7.148882968.148885416,3.0055911718833987e-05,ATAC
chr10.132331245.132332875,3.0047903112803795e-05,ATAC
chr11.6233997.6235709,3.003740698162698e-05,ATAC
chr17.75782781.75786289,3.003135642172176e-05,ATAC
chr19.53553235.53555246,3.001996675766433e-05,ATAC
chr5.217531.220445,3.001921265320237e-05,ATAC
chr12.57693355.57694799,3.0015125533223827e-05,ATAC
chr22.21734691.21736690,3.0010087572419686e-05,ATAC
chr4.82428665.82431581,2.9989974774302075e-05,ATAC
chr11.68036301.68041216,2.998790129352206e-05,ATAC
chr6.31826434.31828177,2.9967029891642854e-05,ATAC
chr11.67265916.67273980,2.9954793986141254e-05,ATAC
CEP128,2.9951105408402918e-05,RNA
chr20.50152621.50154650,2.9919799294250462e-05,ATAC
chr12.47816822.47821002,2.9908460742258726e-05,ATAC
chr10.84138610.84140371,2.990472076521851e-05,ATAC
AC063944.1,2.988564306443836e-05,RNA
chr11.2883836.2887724,2.9845240842462564e-05,ATAC
chr12.43758194.43759804,2.984464766928823e-05,ATAC
chr4.1200231.1204285,2.984395175633515e-05,ATAC
chr10.58383934.58386145,2.98369189637955e-05,ATAC
chr6.30325535.30327850,2.983346467965141e-05,ATAC
chr19.54136306.54139336,2.9827870588568857e-05,ATAC
TUBB,2.9809080156260988e-05,RNA
chr15.40104716.40109653,2.9807785032126298e-05,ATAC
chr12.108560566.108563975,2.978606599634002e-05,ATAC
chr5.59038301.59040617,2.9785235382214252e-05,ATAC
SAMSN1,2.9774365512675932e-05,RNA
chr17.45160436.45162567,2.9760251926314882e-05,ATAC
chr11.67370054.67375068,2.9757693607860583e-05,ATAC
chr1.225923460.225924918,2.9755323811999633e-05,ATAC
chr4.169619381.169622656,2.9749431758059334e-05,ATAC
chr19.570783.573764,2.9746105870456058e-05,ATAC
chr9.37119786.37121350,2.9740240219266957e-05,ATAC
chr18.79949650.79953204,2.9740240219266957e-05,ATAC
chr7.152463094.152465163,2.9739803729913164e-05,ATAC
chr1.2554643.2557734,2.9655246046279847e-05,ATAC
chr7.44846018.44849061,2.9631689273378328e-05,ATAC
chrX.49041844.49044202,2.9562079576833213e-05,ATAC
chr2.131104306.131106770,2.955687819211391e-05,ATAC
chr14.23006543.23007615,2.9545859564239064e-05,ATAC
chr1.179881689.179884197,2.954398309887885e-05,ATAC
chr17.75854065.75856665,2.954210886547621e-05,ATAC
chr15.75842451.75845415,2.9534352917020225e-05,ATAC
chr15.41331810.41333854,2.952799702726518e-05,ATAC
chr7.140061904.140063559,2.9489797423068348e-05,ATAC
chr8.58552663.58554460,2.9484916637589923e-05,ATAC
chr2.218567692.218569900,2.9473185199255648e-05,ATAC
